algorithm,run_id,sudoku_id,exec_time,branch_count
jsw,14,8,0.7653467655181885,8
jsw,0,9,0.7139496803283691,11
jsw,1,9,0.7124466896057129,11
jsw,2,9,0.7162127494812012,11
jsw,3,9,0.7174365520477295,11
jsw,4,9,0.7132790088653564,11
jsw,5,9,0.834226131439209,11
jsw,6,9,0.7275357246398926,11
jsw,7,9,0.7166593074798584,11
jsw,8,9,0.7141468524932861,11
jsw,9,9,0.7140285968780518,11
jsw,10,9,0.7128064632415771,11
jsw,11,9,0.7171669006347656,11
jsw,12,9,0.7139191627502441,11
jsw,13,9,0.7162108421325684,11
jsw,14,9,0.726111888885498,11
jsw,0,10,0.9767711162567139,45
jsw,1,10,0.9851174354553223,45
jsw,2,10,1.1134545803070068,45
jsw,3,10,0.9793155193328857,45
jsw,4,10,0.9752593040466309,45
jsw,5,10,0.9804394245147705,45
jsw,6,10,0.9713406562805176,45
jsw,7,10,0.9680907726287842,45
jsw,8,10,0.9723405838012695,45
jsw,9,10,0.969515323638916,45
jsw,10,10,0.9723689556121826,45
jsw,11,10,0.9714958667755127,45
jsw,12,10,0.9693515300750732,45
jsw,13,10,0.9665577411651611,45
jsw,14,10,0.9698300361633301,45
jsw,0,11,0.6717398166656494,9
jsw,1,11,0.6707823276519775,9
jsw,2,11,0.6749353408813477,9
jsw,3,11,0.6828198432922363,9
jsw,4,11,0.6815705299377441,9
jsw,5,11,0.6844489574432373,9
jsw,6,11,0.6854043006896973,9
jsw,7,11,0.6845314502716064,9
jsw,8,11,0.6882338523864746,9
jsw,9,11,0.7421629428863525,9
jsw,10,11,0.6828482151031494,9
jsw,11,11,0.6804192066192627,9
jsw,12,11,0.6854500770568848,9
jsw,13,11,0.6846134662628174,9
jsw,14,11,0.6838541030883789,9
jsw,0,12,1.0048401355743408,24
jsw,1,12,0.8683407306671143,24
jsw,2,12,0.8576164245605469,24
jsw,3,12,0.8572313785552979,24
jsw,4,12,0.8571956157684326,24
jsw,5,12,0.8570823669433594,24
jsw,6,12,0.8541054725646973,24
jsw,7,12,0.8540804386138916,24
jsw,8,12,0.8556406497955322,24
jsw,9,12,0.8557608127593994,24
jsw,10,12,0.8545048236846924,24
jsw,11,12,0.8537094593048096,24
jsw,12,12,0.8588893413543701,24
jsw,13,12,0.8580067157745361,24
jsw,14,12,0.8527514934539795,24
jsw,0,13,0.8701210021972656,16
jsw,1,13,0.8696365356445312,16
jsw,2,13,0.8697206974029541,16
jsw,3,13,0.8846175670623779,16
jsw,4,13,0.8693726062774658,16
jsw,5,13,0.8706018924713135,16
jsw,6,13,0.8704333305358887,16
jsw,7,13,0.8695850372314453,16
jsw,8,13,0.8735947608947754,16
jsw,9,13,0.8825924396514893,16
jsw,10,13,0.870028018951416,16
jsw,11,13,0.8699202537536621,16
jsw,12,13,0.8694348335266113,16
jsw,13,13,0.8690364360809326,16
jsw,14,13,0.8903200626373291,16
jsw,0,14,0.9042680263519287,24
jsw,1,14,0.9033746719360352,24
jsw,2,14,0.9029958248138428,24
jsw,3,14,0.9032301902770996,24
jsw,4,14,1.0233752727508545,24
jsw,5,14,0.9099476337432861,24
jsw,6,14,0.9047315120697021,24
jsw,7,14,0.9062461853027344,24
jsw,8,14,0.9036200046539307,24
jsw,9,14,0.9074594974517822,24
jsw,10,14,0.9045658111572266,24
jsw,11,14,0.9101572036743164,24
jsw,12,14,0.9127333164215088,24
jsw,13,14,0.9165306091308594,24
jsw,14,14,0.9156441688537598,24
jsw,0,15,1.3873207569122314,88
jsw,1,15,1.3745827674865723,88
jsw,2,15,1.3753488063812256,88
jsw,3,15,1.377629280090332,88
jsw,4,15,1.3922090530395508,88
jsw,5,15,1.375709056854248,88
jsw,6,15,1.4952802658081055,88
jsw,7,15,1.3740699291229248,88
jsw,8,15,1.370058298110962,88
jsw,9,15,1.3691072463989258,88
jsw,10,15,1.3921773433685303,88
jsw,11,15,1.3970460891723633,88
jsw,12,15,1.4555294513702393,88
jsw,13,15,1.5290615558624268,88
jsw,14,15,1.399280309677124,88
jsw,0,16,0.6808044910430908,4
jsw,1,16,0.6753129959106445,4
jsw,2,16,0.6909334659576416,4
jsw,3,16,0.6728363037109375,4
jsw,4,16,0.676969051361084,4
jsw,5,16,0.6622354984283447,4
jsw,6,16,0.6640362739562988,4
jsw,7,16,0.6607170104980469,4
jsw,8,16,0.6671414375305176,4
jsw,9,16,0.662592887878418,4
jsw,10,16,0.6599245071411133,4
jsw,11,16,0.6746189594268799,4
jsw,12,16,0.6640315055847168,4
jsw,13,16,0.6636104583740234,4
jsw,14,16,0.661590576171875,4
jsw,0,17,0.8002853393554688,6
jsw,1,17,0.683255672454834,6
jsw,2,17,0.6814768314361572,6
jsw,3,17,0.6822106838226318,6
jsw,4,17,0.7421629428863525,6
jsw,5,17,0.6813549995422363,6
jsw,6,17,0.6841137409210205,6
jsw,7,17,0.6807668209075928,6
jsw,8,17,0.6835958957672119,6
jsw,9,17,0.6853134632110596,6
jsw,10,17,0.6820328235626221,6
jsw,11,17,0.6817581653594971,6
jsw,12,17,0.6818251609802246,6
jsw,13,17,0.6823360919952393,6
jsw,14,17,0.6809566020965576,6
jsw,0,18,0.7197790145874023,15
jsw,1,18,0.7203540802001953,15
jsw,2,18,0.7188937664031982,15
jsw,3,18,0.7201812267303467,15
jsw,4,18,0.7318029403686523,15
jsw,5,18,0.718019962310791,15
jsw,6,18,0.7208578586578369,15
jsw,7,18,0.7207856178283691,15
jsw,8,18,0.7189531326293945,15
jsw,9,18,0.7192955017089844,15
jsw,10,18,0.7920379638671875,15
jsw,11,18,0.7189710140228271,15
jsw,12,18,0.7181663513183594,15
jsw,13,18,0.7192699909210205,15
jsw,14,18,0.7216799259185791,15
jsw,0,19,0.6713418960571289,2
jsw,1,19,0.6722757816314697,2
jsw,2,19,0.6688990592956543,2
jsw,3,19,0.6708378791809082,2
jsw,4,19,0.6701891422271729,2
jsw,5,19,0.6753485202789307,2
jsw,6,19,0.6711971759796143,2
jsw,7,19,0.6702015399932861,2
jsw,8,19,0.674199104309082,2
jsw,9,19,0.6765902042388916,2
jsw,10,19,0.6822617053985596,2
jsw,11,19,0.6799361705780029,2
jsw,12,19,0.6808278560638428,2
jsw,13,19,0.6815145015716553,2
jsw,14,19,0.6947801113128662,2
jsw,0,20,0.7477548122406006,14
jsw,1,20,0.7537243366241455,14
jsw,2,20,0.756458044052124,14
jsw,3,20,0.7483804225921631,14
jsw,4,20,0.746880054473877,14
jsw,5,20,0.7453205585479736,14
jsw,6,20,0.7623016834259033,14
jsw,7,20,0.7611169815063477,14
jsw,8,20,0.7467830181121826,14
jsw,9,20,0.7508139610290527,14
jsw,10,20,0.7453145980834961,14
jsw,11,20,0.7422332763671875,14
jsw,12,20,0.7443499565124512,14
jsw,13,20,0.7587137222290039,14
jsw,14,20,0.7442705631256104,14
jsw,0,21,0.786717414855957,20
jsw,1,21,0.8004510402679443,20
jsw,2,21,0.801663875579834,20
jsw,3,21,0.8005509376525879,20
jsw,4,21,0.8058760166168213,20
jsw,5,21,0.8031072616577148,20
jsw,6,21,0.8168904781341553,20
jsw,7,21,0.8034374713897705,20
jsw,8,21,0.8021590709686279,20
jsw,9,21,0.800180196762085,20
jsw,10,21,0.8038642406463623,20
jsw,11,21,0.804642915725708,20
jsw,12,21,0.7998950481414795,20
jsw,13,21,0.8013789653778076,20
jsw,14,21,0.8033576011657715,20
jsw,0,22,0.6821286678314209,5
jsw,1,22,0.686551570892334,5
jsw,2,22,0.6834206581115723,5
jsw,3,22,0.6809737682342529,5
jsw,4,22,0.6800408363342285,5
jsw,5,22,0.6785392761230469,5
jsw,6,22,0.6811044216156006,5
jsw,7,22,0.6803107261657715,5
jsw,8,22,0.6818327903747559,5
jsw,9,22,0.6828765869140625,5
jsw,10,22,0.6970653533935547,5
jsw,11,22,0.679520845413208,5
jsw,12,22,0.6783006191253662,5
jsw,13,22,0.6770839691162109,5
jsw,14,22,0.6819877624511719,5
jsw,0,23,0.6904065608978271,13
jsw,1,23,0.6891074180603027,13
jsw,2,23,0.6883394718170166,13
jsw,3,23,0.689389705657959,13
jsw,4,23,0.6893045902252197,13
jsw,5,23,0.8093926906585693,13
jsw,6,23,0.6900122165679932,13
jsw,7,23,0.6901876926422119,13
jsw,8,23,0.7503130435943604,13
jsw,9,23,0.6896505355834961,13
jsw,10,23,0.6875011920928955,13
jsw,11,23,0.6902329921722412,13
jsw,12,23,0.6897814273834229,13
jsw,13,23,0.6907362937927246,13
jsw,14,23,0.6951436996459961,13
jsw,0,24,2.3904929161071777,459
jsw,1,24,2.333878993988037,459
jsw,2,24,2.328887701034546,459
jsw,3,24,2.4529037475585938,459
jsw,4,24,2.354459524154663,459
jsw,5,24,2.365898609161377,459
jsw,6,24,2.377218246459961,459
jsw,7,24,2.486001491546631,459
jsw,8,24,2.340418815612793,459
jsw,9,24,2.3664615154266357,459
jsw,10,24,2.342099666595459,459
jsw,11,24,2.4609642028808594,459
jsw,12,24,2.3289811611175537,459
jsw,13,24,2.374467134475708,459
jsw,14,24,2.3793134689331055,459
jsw,0,25,0.9608690738677979,39
jsw,1,25,0.9694223403930664,39
jsw,2,25,0.9645659923553467,39
jsw,3,25,0.9680025577545166,39
jsw,4,25,0.9692978858947754,39
jsw,5,25,0.9555964469909668,39
jsw,6,25,0.9504890441894531,39
jsw,7,25,0.957033634185791,39
jsw,8,25,0.9499566555023193,39
jsw,9,25,0.9563248157501221,39
jsw,10,25,0.9527709484100342,39
jsw,11,25,0.9718871116638184,39
jsw,12,25,1.067807912826538,39
jsw,13,25,0.9527633190155029,39
jsw,14,25,0.9511411190032959,39
jsw,0,26,1.2145230770111084,120
jsw,1,26,1.2088196277618408,120
jsw,2,26,1.2120509147644043,120
jsw,3,26,1.3354992866516113,120
jsw,4,26,1.2118566036224365,120
jsw,5,26,1.2130002975463867,120
jsw,6,26,1.2145071029663086,120
jsw,7,26,1.2156577110290527,120
jsw,8,26,1.2259454727172852,120
jsw,9,26,1.209177017211914,120
jsw,10,26,1.2113335132598877,120
jsw,11,26,1.3338289260864258,120
jsw,12,26,1.2110702991485596,120
jsw,13,26,1.2106702327728271,120
jsw,14,26,1.2148220539093018,120
jsw,0,27,0.9954278469085693,36
jsw,1,27,0.9995768070220947,36
jsw,2,27,1.0601139068603516,36
jsw,3,27,1.1163647174835205,36
jsw,4,27,0.9982337951660156,36
jsw,5,27,1.001711130142212,36
jsw,6,27,1.0111570358276367,36
jsw,7,27,1.0150153636932373,36
jsw,8,27,1.0089166164398193,36
jsw,9,27,1.009296178817749,36
jsw,10,27,1.0191631317138672,36
jsw,11,27,1.0171353816986084,36
jsw,12,27,1.00577974319458,36
jsw,13,27,1.0138154029846191,36
jsw,14,27,1.1338658332824707,36
jsw,0,28,0.8115978240966797,24
jsw,1,28,0.8032479286193848,24
jsw,2,28,0.8124463558197021,24
jsw,3,28,0.8252792358398438,24
jsw,4,28,0.8015789985656738,24
jsw,5,28,0.804084062576294,24
jsw,6,28,0.8620924949645996,24
jsw,7,28,0.8037312030792236,24
jsw,8,28,0.8028879165649414,24
jsw,9,28,0.8038387298583984,24
jsw,10,28,0.8037493228912354,24
jsw,11,28,0.8051578998565674,24
jsw,12,28,0.8198399543762207,24
jsw,13,28,0.8185837268829346,24
jsw,14,28,0.8159797191619873,24
jsw,0,29,0.7814593315124512,10
jsw,1,29,0.704674482345581,10
jsw,2,29,0.7105321884155273,10
jsw,3,29,0.707587718963623,10
jsw,4,29,0.7661683559417725,10
jsw,5,29,0.7213151454925537,10
jsw,6,29,0.7041349411010742,10
jsw,7,29,0.7094461917877197,10
jsw,8,29,0.7014386653900146,10
jsw,9,29,0.7070095539093018,10
jsw,10,29,0.7053148746490479,10
jsw,11,29,0.6966145038604736,10
jsw,12,29,0.7133688926696777,10
jsw,13,29,0.6933140754699707,10
jsw,14,29,0.7072610855102539,10
jsw,0,30,0.6530938148498535,3
jsw,1,30,0.6533339023590088,3
jsw,2,30,0.6516504287719727,3
jsw,3,30,0.6557800769805908,3
jsw,4,30,0.6508932113647461,3
jsw,5,30,0.6529865264892578,3
jsw,6,30,0.6545209884643555,3
jsw,7,30,0.6503283977508545,3
jsw,8,30,0.6503722667694092,3
jsw,9,30,0.6534991264343262,3
jsw,10,30,0.6506779193878174,3
jsw,11,30,0.6523194313049316,3
jsw,12,30,0.6560177803039551,3
jsw,13,30,0.6683449745178223,3
jsw,14,30,0.6497693061828613,3
jsw,0,31,1.0676960945129395,38
jsw,1,31,1.062502145767212,38
jsw,2,31,1.0629613399505615,38
jsw,3,31,1.0633628368377686,38
jsw,4,31,1.0651023387908936,38
jsw,5,31,1.077113389968872,38
jsw,6,31,1.0657730102539062,38
jsw,7,31,1.062697410583496,38
jsw,8,31,1.0622456073760986,38
jsw,9,31,1.0645067691802979,38
jsw,10,31,1.0640954971313477,38
jsw,11,31,1.0796592235565186,38
jsw,12,31,1.1804859638214111,38
jsw,13,31,1.0616929531097412,38
jsw,14,31,1.0650269985198975,38
jsw,0,32,0.8224732875823975,15
jsw,1,32,0.8271298408508301,15
jsw,2,32,0.8243484497070312,15
jsw,3,32,0.823695182800293,15
jsw,4,32,0.8251621723175049,15
jsw,5,32,0.8351340293884277,15
jsw,6,32,0.8333563804626465,15
jsw,7,32,0.8350446224212646,15
jsw,8,32,0.8317921161651611,15
jsw,9,32,0.962878942489624,15
jsw,10,32,0.8341224193572998,15
jsw,11,32,0.8322129249572754,15
jsw,12,32,0.8271844387054443,15
jsw,13,32,0.8953630924224854,15
jsw,14,32,0.8317346572875977,15
jsw,0,33,0.6316938400268555,1
jsw,1,33,0.6324982643127441,1
jsw,2,33,0.6298558712005615,1
jsw,3,33,0.6308133602142334,1
jsw,4,33,0.6344039440155029,1
jsw,5,33,0.6328654289245605,1
jsw,6,33,0.627239465713501,1
jsw,7,33,0.6295530796051025,1
jsw,8,33,0.6274974346160889,1
jsw,9,33,0.6268208026885986,1
jsw,10,33,0.6283001899719238,1
jsw,11,33,0.6268389225006104,1
jsw,12,33,0.6312379837036133,1
jsw,13,33,0.6284987926483154,1
jsw,14,33,0.6273529529571533,1
jsw,0,34,1.5822057723999023,193
jsw,1,34,1.5754871368408203,193
jsw,2,34,1.581676959991455,193
jsw,3,34,1.583796739578247,193
jsw,4,34,1.5826170444488525,193
jsw,5,34,1.5685160160064697,193
jsw,6,34,1.6206953525543213,193
jsw,7,34,1.562525749206543,193
jsw,8,34,1.5550248622894287,193
jsw,9,34,1.5712628364562988,193
jsw,10,34,1.5586655139923096,193
jsw,11,34,1.6740968227386475,193
jsw,12,34,1.5562572479248047,193
jsw,13,34,1.555058479309082,193
jsw,14,34,1.5606749057769775,193
jsw,0,35,1.0454840660095215,51
jsw,1,35,1.1605916023254395,51
jsw,2,35,1.1009509563446045,51
jsw,3,35,1.0451314449310303,51
jsw,4,35,1.0564649105072021,51
jsw,5,35,1.0431556701660156,51
jsw,6,35,1.0420444011688232,51
jsw,7,35,1.0420830249786377,51
jsw,8,35,1.0424928665161133,51
jsw,9,35,1.0384256839752197,51
jsw,10,35,1.0419209003448486,51
jsw,11,35,1.1945531368255615,51
jsw,12,35,1.04225754737854,51
jsw,13,35,1.042051076889038,51
jsw,14,35,1.039825201034546,51
jsw,0,36,0.8541362285614014,19
jsw,1,36,0.8510932922363281,19
jsw,2,36,0.8520336151123047,19
jsw,3,36,0.8536148071289062,19
jsw,4,36,0.8566462993621826,19
jsw,5,36,0.8613905906677246,19
jsw,6,36,0.8606975078582764,19
jsw,7,36,0.865304708480835,19
jsw,8,36,0.8646128177642822,19
jsw,9,36,0.8659112453460693,19
jsw,10,36,0.8634793758392334,19
jsw,11,36,0.8588757514953613,19
jsw,12,36,0.8596780300140381,19
jsw,13,36,0.8762362003326416,19
jsw,14,36,0.8516554832458496,19
jsw,0,37,1.054429292678833,54
jsw,1,37,1.1722242832183838,54
jsw,2,37,1.0537772178649902,54
jsw,3,37,1.0478668212890625,54
jsw,4,37,1.0718233585357666,54
jsw,5,37,1.0526738166809082,54
jsw,6,37,1.0733444690704346,54
jsw,7,37,1.051560401916504,54
jsw,8,37,1.0657274723052979,54
jsw,9,37,1.063518762588501,54
jsw,10,37,1.0667870044708252,54
jsw,11,37,1.2033863067626953,54
jsw,12,37,1.0651788711547852,54
jsw,13,37,1.070404052734375,54
jsw,14,37,1.0689599514007568,54
jsw,0,38,0.7854864597320557,20
jsw,1,38,0.7854852676391602,20
jsw,2,38,0.7862205505371094,20
jsw,3,38,0.7779510021209717,20
jsw,4,38,0.7778887748718262,20
jsw,5,38,0.7785255908966064,20
jsw,6,38,0.7781867980957031,20
jsw,7,38,0.773383617401123,20
jsw,8,38,0.7703051567077637,20
jsw,9,38,0.8920490741729736,20
jsw,10,38,0.7875797748565674,20
jsw,11,38,0.7727632522583008,20
jsw,12,38,0.7741289138793945,20
jsw,13,38,0.7757539749145508,20
jsw,14,38,0.7754628658294678,20
jsw,0,39,0.698415994644165,5
jsw,1,39,0.6957423686981201,5
jsw,2,39,0.6993839740753174,5
jsw,3,39,0.698671817779541,5
jsw,4,39,0.6956090927124023,5
jsw,5,39,0.6944682598114014,5
jsw,6,39,0.6991896629333496,5
jsw,7,39,0.6936924457550049,5
jsw,8,39,0.6960690021514893,5
jsw,9,39,0.6953275203704834,5
jsw,10,39,0.7008616924285889,5
jsw,11,39,0.6950562000274658,5
jsw,12,39,0.6973321437835693,5
jsw,13,39,0.6987032890319824,5
jsw,14,39,0.6972527503967285,5
jsw,0,40,2.2913222312927246,168
jsw,1,40,2.169778347015381,168
jsw,2,40,2.1792781352996826,168
jsw,3,40,2.1792900562286377,168
jsw,4,40,2.2979750633239746,168
jsw,5,40,2.1756608486175537,168
jsw,6,40,2.196636915206909,168
jsw,7,40,2.1956565380096436,168
jsw,8,40,2.325498104095459,168
jsw,9,40,2.169384002685547,168
jsw,10,40,2.1793346405029297,168
jsw,11,40,2.3088552951812744,168
jsw,12,40,2.1737585067749023,168
jsw,13,40,2.177629232406616,168
jsw,14,40,2.1724045276641846,168
jsw,0,41,1.0494532585144043,36
jsw,1,41,1.0475080013275146,36
jsw,2,41,1.0486810207366943,36
jsw,3,41,1.0503828525543213,36
jsw,4,41,1.0521445274353027,36
jsw,5,41,1.0482826232910156,36
jsw,6,41,1.0446827411651611,36
jsw,7,41,1.067108392715454,36
jsw,8,41,1.050532341003418,36
jsw,9,41,1.044022798538208,36
jsw,10,41,1.1545662879943848,36
jsw,11,41,1.029282569885254,36
jsw,12,41,1.031353235244751,36
jsw,13,41,1.0299110412597656,36
jsw,14,41,1.035862922668457,36
jsw,0,42,0.8506126403808594,26
jsw,1,42,0.8501980304718018,26
jsw,2,42,0.8480625152587891,26
jsw,3,42,0.851611852645874,26
jsw,4,42,0.8483226299285889,26
jsw,5,42,0.8625516891479492,26
jsw,6,42,0.8489408493041992,26
jsw,7,42,0.8522253036499023,26
jsw,8,42,0.8516550064086914,26
jsw,9,42,0.8557446002960205,26
jsw,10,42,0.8512842655181885,26
jsw,11,42,0.8515636920928955,26
jsw,12,42,0.84975266456604,26
jsw,13,42,0.8496081829071045,26
jsw,14,42,0.8655009269714355,26
jsw,0,43,1.895409107208252,191
jsw,1,43,1.8950777053833008,191
jsw,2,43,2.014925956726074,191
jsw,3,43,1.8968548774719238,191
jsw,4,43,1.8982653617858887,191
jsw,5,43,1.8915860652923584,191
jsw,6,43,2.0223841667175293,191
jsw,7,43,1.912956953048706,191
jsw,8,43,1.9447166919708252,191
jsw,9,43,1.9230353832244873,191
jsw,10,43,1.9129629135131836,191
jsw,11,43,1.9098725318908691,191
jsw,12,43,1.9101200103759766,191
jsw,13,43,1.9045262336730957,191
jsw,14,43,1.9048357009887695,191
jsw,0,44,0.8570926189422607,23
jsw,1,44,0.8596265316009521,23
jsw,2,44,0.8539469242095947,23
jsw,3,44,0.8577530384063721,23
jsw,4,44,0.8661136627197266,23
jsw,5,44,0.8728642463684082,23
jsw,6,44,0.8791720867156982,23
jsw,7,44,0.87526535987854,23
jsw,8,44,0.8738689422607422,23
jsw,9,44,0.8771910667419434,23
jsw,10,44,0.8680741786956787,23
jsw,11,44,0.8683333396911621,23
jsw,12,44,0.8731570243835449,23
jsw,13,44,0.8691561222076416,23
jsw,14,44,0.8746738433837891,23
jsw,0,45,0.6233172416687012,1
jsw,1,45,0.6251497268676758,1
jsw,2,45,0.6135537624359131,1
jsw,3,45,0.6158938407897949,1
jsw,4,45,0.6135809421539307,1
jsw,5,45,0.6740877628326416,1
jsw,6,45,0.6121296882629395,1
jsw,7,45,0.614112138748169,1
jsw,8,45,0.6120097637176514,1
jsw,9,45,0.6149098873138428,1
jsw,10,45,0.612175464630127,1
jsw,11,45,0.613652229309082,1
jsw,12,45,0.615260124206543,1
jsw,13,45,0.610588788986206,1
jsw,14,45,0.6120865345001221,1
jsw,0,46,1.9073970317840576,236
jsw,1,46,1.9112401008605957,236
jsw,2,46,1.907172679901123,236
jsw,3,46,2.0263493061065674,236
jsw,4,46,1.8999080657958984,236
jsw,5,46,1.905022382736206,236
jsw,6,46,1.9058561325073242,236
jsw,7,46,1.909477949142456,236
jsw,8,46,2.0275540351867676,236
jsw,9,46,1.9023847579956055,236
jsw,10,46,1.927861213684082,236
jsw,11,46,1.9051389694213867,236
jsw,12,46,2.041419744491577,236
jsw,13,46,1.9126904010772705,236
jsw,14,46,1.9431953430175781,236
jsw,0,47,0.9070801734924316,31
jsw,1,47,0.904465913772583,31
jsw,2,47,0.9162416458129883,31
jsw,3,47,0.9011833667755127,31
jsw,4,47,0.9086120128631592,31
jsw,5,47,0.8950908184051514,31
jsw,6,47,0.896324634552002,31
jsw,7,47,0.8956248760223389,31
jsw,8,47,0.8959486484527588,31
jsw,9,47,0.899406909942627,31
jsw,10,47,0.896465539932251,31
jsw,11,47,0.8947389125823975,31
jsw,12,47,0.8936433792114258,31
jsw,13,47,0.8937432765960693,31
jsw,14,47,0.8962123394012451,31
jsw,0,48,1.2331509590148926,38
jsw,1,48,1.102088451385498,38
jsw,2,48,1.1271858215332031,38
jsw,3,48,1.1022517681121826,38
jsw,4,48,1.098764419555664,38
jsw,5,48,1.0982179641723633,38
jsw,6,48,1.1015517711639404,38
jsw,7,48,1.1051394939422607,38
jsw,8,48,1.099318027496338,38
jsw,9,48,1.1019806861877441,38
jsw,10,48,1.2405219078063965,38
jsw,11,48,1.0898122787475586,38
jsw,12,48,1.0837996006011963,38
jsw,13,48,1.0842170715332031,38
jsw,14,48,1.0836269855499268,38
jsw,0,49,0.618222713470459,1
jsw,1,49,0.6224162578582764,1
jsw,2,49,0.6340065002441406,1
jsw,3,49,0.6331753730773926,1
jsw,4,49,0.6177546977996826,1
jsw,5,49,0.6201422214508057,1
jsw,6,49,0.6186931133270264,1
jsw,7,49,0.6187801361083984,1
jsw,8,49,0.6208148002624512,1
jsw,9,49,0.6195521354675293,1
jsw,10,49,0.6207554340362549,1
jsw,11,49,0.6156513690948486,1
jsw,12,49,0.6157774925231934,1
jsw,13,49,0.6182775497436523,1
jsw,14,49,0.6196210384368896,1
jsw,0,50,0.814018964767456,19
jsw,1,50,0.7969610691070557,19
jsw,2,50,0.7948124408721924,19
jsw,3,50,0.7955226898193359,19
jsw,4,50,0.8563807010650635,19
jsw,5,50,0.7965030670166016,19
jsw,6,50,0.8008339405059814,19
jsw,7,50,0.7959330081939697,19
jsw,8,50,0.798285722732544,19
jsw,9,50,0.7971231937408447,19
jsw,10,50,0.7990386486053467,19
jsw,11,50,0.8017606735229492,19
jsw,12,50,0.7983729839324951,19
jsw,13,50,0.8032321929931641,19
jsw,14,50,0.7970411777496338,19
jsw,0,51,0.6621053218841553,4
jsw,1,51,0.6637358665466309,4
jsw,2,51,0.6845083236694336,4
jsw,3,51,0.6647460460662842,4
jsw,4,51,0.6647689342498779,4
jsw,5,51,0.6661992073059082,4
jsw,6,51,0.6634712219238281,4
jsw,7,51,0.6641314029693604,4
jsw,8,51,0.6648149490356445,4
jsw,9,51,0.6646583080291748,4
jsw,10,51,0.6677894592285156,4
jsw,11,51,0.6656455993652344,4
jsw,12,51,0.6724936962127686,4
jsw,13,51,0.671090841293335,4
jsw,14,51,0.7326850891113281,4
jsw,0,52,0.9629254341125488,35
jsw,1,52,0.9656541347503662,35
jsw,2,52,0.9814066886901855,35
jsw,3,52,0.9651007652282715,35
jsw,4,52,0.9749593734741211,35
jsw,5,52,0.9783468246459961,35
jsw,6,52,0.9928712844848633,35
jsw,7,52,0.9719572067260742,35
jsw,8,52,1.1060221195220947,35
jsw,9,52,0.9698050022125244,35
jsw,10,52,0.9693403244018555,35
jsw,11,52,0.9705655574798584,35
jsw,12,52,0.9691774845123291,35
jsw,13,52,0.9681837558746338,35
jsw,14,52,0.9669601917266846,35
jsw,0,53,1.022475242614746,35
jsw,1,53,1.0205705165863037,35
jsw,2,53,1.0246200561523438,35
jsw,3,53,1.0271594524383545,35
jsw,4,53,1.0395736694335938,35
jsw,5,53,1.0353264808654785,35
jsw,6,53,1.0583796501159668,35
jsw,7,53,1.0362684726715088,35
jsw,8,53,1.0399038791656494,35
jsw,9,53,1.0567069053649902,35
jsw,10,53,1.0375025272369385,35
jsw,11,53,1.0558581352233887,35
jsw,12,53,1.1670198440551758,35
jsw,13,53,1.034360408782959,35
jsw,14,53,1.0419867038726807,35
jsw,0,54,2.6876511573791504,291
jsw,1,54,2.815183401107788,291
jsw,2,54,2.7005293369293213,291
jsw,3,54,2.693720817565918,291
jsw,4,54,2.8372955322265625,291
jsw,5,54,2.6934454441070557,291
jsw,6,54,2.696007251739502,291
jsw,7,54,2.819871664047241,291
jsw,8,54,2.6976943016052246,291
jsw,9,54,2.715705156326294,291
jsw,10,54,2.8223066329956055,291
jsw,11,54,2.6825125217437744,291
jsw,12,54,2.723493814468384,291
jsw,13,54,2.9133412837982178,291
jsw,14,54,2.7301762104034424,291
jsw,0,55,0.6103403568267822,1
jsw,1,55,0.6112756729125977,1
jsw,2,55,0.6131417751312256,1
jsw,3,55,0.612515926361084,1
jsw,4,55,0.6085066795349121,1
jsw,5,55,0.6141369342803955,1
jsw,6,55,0.6120696067810059,1
jsw,7,55,0.6130785942077637,1
jsw,8,55,0.6121976375579834,1
jsw,9,55,0.6099810600280762,1
jsw,10,55,0.6108028888702393,1
jsw,11,55,0.6089601516723633,1
jsw,12,55,0.6117453575134277,1
jsw,13,55,0.6113874912261963,1
jsw,14,55,0.6116318702697754,1
jsw,0,56,1.1949982643127441,55
jsw,1,56,1.1911711692810059,55
jsw,2,56,1.1921446323394775,55
jsw,3,56,1.209394931793213,55
jsw,4,56,1.3257570266723633,55
jsw,5,56,1.1887848377227783,55
jsw,6,56,1.1853358745574951,55
jsw,7,56,1.1869730949401855,55
jsw,8,56,1.1878106594085693,55
jsw,9,56,1.193512201309204,55
jsw,10,56,1.1758816242218018,55
jsw,11,56,1.292426347732544,55
jsw,12,56,1.1679348945617676,55
jsw,13,56,1.1700825691223145,55
jsw,14,56,1.1691062450408936,55
jsw,0,57,0.6427593231201172,4
jsw,1,57,0.6453900337219238,4
jsw,2,57,0.6469511985778809,4
jsw,3,57,0.647695779800415,4
jsw,4,57,0.6431782245635986,4
jsw,5,57,0.6458194255828857,4
jsw,6,57,0.645815372467041,4
jsw,7,57,0.6437811851501465,4
jsw,8,57,0.6457953453063965,4
jsw,9,57,0.6425745487213135,4
jsw,10,57,0.6456258296966553,4
jsw,11,57,0.6447100639343262,4
jsw,12,57,0.7661087512969971,4
jsw,13,57,0.6484427452087402,4
jsw,14,57,0.64620041847229,4
jsw,0,58,0.6607921123504639,2
jsw,1,58,0.6627280712127686,2
jsw,2,58,0.6814677715301514,2
jsw,3,58,0.6634502410888672,2
jsw,4,58,0.6597082614898682,2
