algorithm,run_id,sudoku_id,exec_time,branch_count
dlis,14,50,0.0014066696166992188,1
dlis,0,51,0.0013756752014160156,1
dlis,1,51,0.0014247894287109375,1
dlis,2,51,0.0013930797576904297,1
dlis,3,51,0.0014507770538330078,1
dlis,4,51,0.0013725757598876953,1
dlis,5,51,0.0013890266418457031,1
dlis,6,51,0.001375436782836914,1
dlis,7,51,0.0014386177062988281,1
dlis,8,51,0.0014107227325439453,1
dlis,9,51,0.001390218734741211,1
dlis,10,51,0.0013797283172607422,1
dlis,11,51,0.0013759136199951172,1
dlis,12,51,0.0013780593872070312,1
dlis,13,51,0.0014374256134033203,1
dlis,14,51,0.0014202594757080078,1
dlis,0,52,0.0013785362243652344,1
dlis,1,52,0.0014083385467529297,1
dlis,2,52,0.00138092041015625,1
dlis,3,52,0.0014078617095947266,1
dlis,4,52,0.001415252685546875,1
dlis,5,52,0.0013761520385742188,1
dlis,6,52,0.001384735107421875,1
dlis,7,52,0.0013852119445800781,1
dlis,8,52,0.0014019012451171875,1
dlis,9,52,0.0014197826385498047,1
dlis,10,52,0.0013773441314697266,1
dlis,11,52,0.001413106918334961,1
dlis,12,52,0.0013759136199951172,1
dlis,13,52,0.0014388561248779297,1
dlis,14,52,0.001409769058227539,1
dlis,0,53,0.0014104843139648438,1
dlis,1,53,0.0013909339904785156,1
dlis,2,53,0.0014023780822753906,1
dlis,3,53,0.0014045238494873047,1
dlis,4,53,0.0013692378997802734,1
dlis,5,53,0.001424551010131836,1
dlis,6,53,0.0013914108276367188,1
dlis,7,53,0.0014085769653320312,1
dlis,8,53,0.0013949871063232422,1
dlis,9,53,0.0013713836669921875,1
dlis,10,53,0.0013990402221679688,1
dlis,11,53,0.001386880874633789,1
dlis,12,53,0.0014302730560302734,1
dlis,13,53,0.0013709068298339844,1
dlis,14,53,0.001425027847290039,1
dlis,0,54,0.0013756752014160156,1
dlis,1,54,0.0014264583587646484,1
dlis,2,54,0.0013842582702636719,1
dlis,3,54,0.0015048980712890625,1
dlis,4,54,0.0013873577117919922,1
dlis,5,54,0.0014214515686035156,1
dlis,6,54,0.0014219284057617188,1
dlis,7,54,0.001409292221069336,1
dlis,8,54,0.001421213150024414,1
dlis,9,54,0.0013861656188964844,1
dlis,10,54,0.0013849735260009766,1
dlis,11,54,0.0014209747314453125,1
dlis,12,54,0.001405477523803711,1
dlis,13,54,0.0014514923095703125,1
dlis,14,54,0.0013856887817382812,1
dlis,0,55,0.0014023780822753906,1
dlis,1,55,0.0014009475708007812,1
dlis,2,55,0.0014331340789794922,1
dlis,3,55,0.0013992786407470703,1
dlis,4,55,0.0014362335205078125,1
dlis,5,55,0.0014045238494873047,1
dlis,6,55,0.0013976097106933594,1
dlis,7,55,0.001445770263671875,1
dlis,8,55,0.0014009475708007812,1
dlis,9,55,0.001447916030883789,1
dlis,10,55,0.0014047622680664062,1
dlis,11,55,0.0014009475708007812,1
dlis,12,55,0.0014314651489257812,1
dlis,13,55,0.001398324966430664,1
dlis,14,55,0.0014462471008300781,1
dlis,0,56,0.001444101333618164,1
dlis,1,56,0.0013856887817382812,1
dlis,2,56,0.0013988018035888672,1
dlis,3,56,0.0014274120330810547,1
dlis,4,56,0.0014491081237792969,1
dlis,5,56,0.0014300346374511719,1
dlis,6,56,0.0013918876647949219,1
dlis,7,56,0.0013918876647949219,1
dlis,8,56,0.0014400482177734375,1
dlis,9,56,0.001392364501953125,1
dlis,10,56,0.0014965534210205078,1
dlis,11,56,0.0014314651489257812,1
dlis,12,56,0.0013988018035888672,1
dlis,13,56,0.0014264583587646484,1
dlis,14,56,0.0013992786407470703,1
dlis,0,57,0.0013852119445800781,1
dlis,1,57,0.001451730728149414,1
dlis,2,57,0.0014019012451171875,1
dlis,3,57,0.001392364501953125,1
dlis,4,57,0.0014293193817138672,1
dlis,5,57,0.0014140605926513672,1
dlis,6,57,0.0014259815216064453,1
dlis,7,57,0.0014147758483886719,1
dlis,8,57,0.0013985633850097656,1
dlis,9,57,0.001425027847290039,1
dlis,10,57,0.0014030933380126953,1
dlis,11,57,0.0014274120330810547,1
dlis,12,57,0.0013890266418457031,1
dlis,13,57,0.0014083385467529297,1
dlis,14,57,0.0014362335205078125,1
dlis,0,58,0.0013432502746582031,1
dlis,1,58,0.0013158321380615234,1
dlis,2,58,0.0013537406921386719,1
dlis,3,58,0.0013179779052734375,1
dlis,4,58,0.0013515949249267578,1
dlis,5,58,0.001316070556640625,1
dlis,6,58,0.0013179779052734375,1
dlis,7,58,0.0013577938079833984,1
dlis,8,58,0.001318216323852539,1
dlis,9,58,0.0013513565063476562,1
dlis,10,58,0.0013360977172851562,1
dlis,11,58,0.0013153553009033203,1
dlis,12,58,0.0013234615325927734,1
dlis,13,58,0.0013165473937988281,1
dlis,14,58,0.0013556480407714844,1
dlis,0,59,0.0013935565948486328,1
dlis,1,59,0.001354217529296875,1
dlis,2,59,0.0014090538024902344,1
dlis,3,59,0.0013644695281982422,1
dlis,4,59,0.0013666152954101562,1
dlis,5,59,0.0014050006866455078,1
dlis,6,59,0.0013501644134521484,1
dlis,7,59,0.0014033317565917969,1
dlis,8,59,0.0013535022735595703,1
dlis,9,59,0.0013515949249267578,1
dlis,10,59,0.0013713836669921875,1
dlis,11,59,0.001367807388305664,1
dlis,12,59,0.0014262199401855469,1
dlis,13,59,0.0013613700866699219,1
dlis,14,59,0.0013499259948730469,1
dlis,0,60,0.001344442367553711,1
dlis,1,60,0.0014576911926269531,1
dlis,2,60,0.0013551712036132812,1
dlis,3,60,0.0013933181762695312,1
dlis,4,60,0.0013804435729980469,1
dlis,5,60,0.001434326171875,1
dlis,6,60,0.0013575553894042969,1
dlis,7,60,0.0013585090637207031,1
dlis,8,60,0.001390695571899414,1
dlis,9,60,0.0013599395751953125,1
dlis,10,60,0.0013928413391113281,1
dlis,11,60,0.0014255046844482422,1
dlis,12,60,0.0013568401336669922,1
dlis,13,60,0.0013926029205322266,1
dlis,14,60,0.001356363296508789,1
dlis,0,61,0.0013775825500488281,1
dlis,1,61,0.001413583755493164,1
dlis,2,61,0.0013833045959472656,1
dlis,3,61,0.0014088153839111328,1
dlis,4,61,0.0014116764068603516,1
dlis,5,61,0.0014185905456542969,1
dlis,6,61,0.0014224052429199219,1
dlis,7,61,0.0013859272003173828,1
dlis,8,61,0.0014934539794921875,1
dlis,9,61,0.0014312267303466797,1
dlis,10,61,0.0013914108276367188,1
dlis,11,61,0.0014233589172363281,1
dlis,12,61,0.0013904571533203125,1
dlis,13,61,0.0013866424560546875,1
dlis,14,61,0.001413583755493164,1
dlis,0,62,0.0013937950134277344,1
dlis,1,62,0.0013735294342041016,1
dlis,2,62,0.0014293193817138672,1
dlis,3,62,0.0013737678527832031,1
dlis,4,62,0.0014057159423828125,1
dlis,5,62,0.0014166831970214844,1
dlis,6,62,0.0013780593872070312,1
dlis,7,62,0.0014269351959228516,1
dlis,8,62,0.0013718605041503906,1
dlis,9,62,0.0013768672943115234,1
dlis,10,62,0.0013897418975830078,1
dlis,11,62,0.0013701915740966797,1
dlis,12,62,0.001409769058227539,1
dlis,13,62,0.0013756752014160156,1
dlis,14,62,0.0013921260833740234,1
dlis,0,63,0.0013308525085449219,1
dlis,1,63,0.0013332366943359375,1
dlis,2,63,0.0013341903686523438,1
dlis,3,63,0.0013849735260009766,1
dlis,4,63,0.0013275146484375,1
dlis,5,63,0.0014040470123291016,1
dlis,6,63,0.0013344287872314453,1
dlis,7,63,0.0013377666473388672,1
dlis,8,63,0.0013647079467773438,1
dlis,9,63,0.0013892650604248047,1
dlis,10,63,0.001363515853881836,1
dlis,11,63,0.0013298988342285156,1
dlis,12,63,0.0013430118560791016,1
dlis,13,63,0.0013365745544433594,1
dlis,14,63,0.0013315677642822266,1
dlis,0,64,0.0013647079467773438,1
dlis,1,64,0.0014040470123291016,1
dlis,2,64,0.0013782978057861328,1
dlis,3,64,0.0014164447784423828,1
dlis,4,64,0.0013785362243652344,1
dlis,5,64,0.0013692378997802734,1
dlis,6,64,0.0014078617095947266,1
dlis,7,64,0.0013759136199951172,1
dlis,8,64,0.0014073848724365234,1
dlis,9,64,0.0013775825500488281,1
dlis,10,64,0.0013751983642578125,1
dlis,11,64,0.00146484375,1
dlis,12,64,0.0013782978057861328,1
dlis,13,64,0.0014140605926513672,1
dlis,14,64,0.0013735294342041016,1
dlis,0,65,0.0013697147369384766,1
dlis,1,65,0.0013718605041503906,1
dlis,2,65,0.0014159679412841797,1
dlis,3,65,0.0013816356658935547,1
dlis,4,65,0.0014081001281738281,1
dlis,5,65,0.0014064311981201172,1
dlis,6,65,0.0013914108276367188,1
dlis,7,65,0.001413583755493164,1
dlis,8,65,0.0013713836669921875,1
dlis,9,65,0.001413106918334961,1
dlis,10,65,0.0013897418975830078,1
dlis,11,65,0.0013835430145263672,1
dlis,12,65,0.0013797283172607422,1
dlis,13,65,0.0013844966888427734,1
dlis,14,65,0.0014069080352783203,1
dlis,0,66,0.001390218734741211,1
dlis,1,66,0.0013642311096191406,1
dlis,2,66,0.001377105712890625,1
dlis,3,66,0.0014088153839111328,1
dlis,4,66,0.001374959945678711,1
dlis,5,66,0.0014247894287109375,1
dlis,6,66,0.0014009475708007812,1
dlis,7,66,0.0013706684112548828,1
dlis,8,66,0.0013782978057861328,1
dlis,9,66,0.0013682842254638672,1
dlis,10,66,0.0014033317565917969,1
dlis,11,66,0.001375436782836914,1
dlis,12,66,0.0013713836669921875,1
dlis,13,66,0.0013692378997802734,1
dlis,14,66,0.0014035701751708984,1
dlis,0,67,0.0013611316680908203,1
dlis,1,67,0.0014340877532958984,1
dlis,2,67,0.0013689994812011719,1
dlis,3,67,0.0013992786407470703,1
dlis,4,67,0.0013642311096191406,1
dlis,5,67,0.0013706684112548828,1
dlis,6,67,0.0013947486877441406,1
dlis,7,67,0.001363992691040039,1
dlis,8,67,0.0013935565948486328,1
dlis,9,67,0.0013768672943115234,1
dlis,10,67,0.0013742446899414062,1
dlis,11,67,0.0013980865478515625,1
dlis,12,67,0.0013651847839355469,1
dlis,13,67,0.0014269351959228516,1
dlis,14,67,0.0013668537139892578,1
dlis,0,68,0.0013315677642822266,1
dlis,1,68,0.0013458728790283203,1
dlis,2,68,0.0013568401336669922,1
dlis,3,68,0.001344442367553711,1
dlis,4,68,0.001399993896484375,1
dlis,5,68,0.0013413429260253906,1
dlis,6,68,0.0013561248779296875,1
dlis,7,68,0.0013418197631835938,1
dlis,8,68,0.0013375282287597656,1
dlis,9,68,0.001377105712890625,1
dlis,10,68,0.0013432502746582031,1
dlis,11,68,0.0013852119445800781,1
dlis,12,68,0.001341104507446289,1
dlis,13,68,0.0014705657958984375,1
dlis,14,68,0.0013818740844726562,1
dlis,0,69,0.001402139663696289,1
dlis,1,69,0.001373291015625,1
dlis,2,69,0.0014090538024902344,1
dlis,3,69,0.0013692378997802734,1
dlis,4,69,0.0013668537139892578,1
dlis,5,69,0.0014219284057617188,1
dlis,6,69,0.001409769058227539,1
dlis,7,69,0.0014078617095947266,1
dlis,8,69,0.0013942718505859375,1
dlis,9,69,0.0013744831085205078,1
dlis,10,69,0.0013921260833740234,1
dlis,11,69,0.001375436782836914,1
dlis,12,69,0.0014116764068603516,1
dlis,13,69,0.001379251480102539,1
dlis,14,69,0.0013718605041503906,1
dlis,0,70,0.001332998275756836,1
dlis,1,70,0.0013227462768554688,1
dlis,2,70,0.0013265609741210938,1
dlis,3,70,0.0013871192932128906,1
dlis,4,70,0.0013458728790283203,1
dlis,5,70,0.0013546943664550781,1
dlis,6,70,0.0013241767883300781,1
dlis,7,70,0.001322031021118164,1
dlis,8,70,0.0013186931610107422,1
dlis,9,70,0.0013210773468017578,1
dlis,10,70,0.001356363296508789,1
dlis,11,70,0.0013396739959716797,1
dlis,12,70,0.0013604164123535156,1
dlis,13,70,0.0013270378112792969,1
dlis,14,70,0.0013267993927001953,1
dlis,0,71,0.0013773441314697266,1
dlis,1,71,0.0014281272888183594,1
dlis,2,71,0.001409292221069336,1
dlis,3,71,0.0014765262603759766,1
dlis,4,71,0.0014340877532958984,1
dlis,5,71,0.001384735107421875,1
dlis,6,71,0.001416921615600586,1
dlis,7,71,0.0014138221740722656,1
dlis,8,71,0.0014204978942871094,1
dlis,9,71,0.0014045238494873047,1
dlis,10,71,0.0013921260833740234,1
dlis,11,71,0.0014150142669677734,1
dlis,12,71,0.0013813972473144531,1
dlis,13,71,0.00141143798828125,1
dlis,14,71,0.0013866424560546875,1
dlis,0,72,0.0013744831085205078,1
dlis,1,72,0.0013778209686279297,1
dlis,2,72,0.0014133453369140625,1
dlis,3,72,0.001383066177368164,1
dlis,4,72,0.0014157295227050781,1
dlis,5,72,0.001374959945678711,1
dlis,6,72,0.0013887882232666016,1
dlis,7,72,0.0014128684997558594,1
dlis,8,72,0.0013804435729980469,1
dlis,9,72,0.001413106918334961,1
dlis,10,72,0.00138092041015625,1
dlis,11,72,0.0013756752014160156,1
dlis,12,72,0.0013813972473144531,1
dlis,13,72,0.0013821125030517578,1
dlis,14,72,0.0014493465423583984,1
dlis,0,73,0.0014023780822753906,1
dlis,1,73,0.0013489723205566406,1
dlis,2,73,0.0013794898986816406,1
dlis,3,73,0.0013554096221923828,1
dlis,4,73,0.00138092041015625,1
dlis,5,73,0.0013926029205322266,1
dlis,6,73,0.001369476318359375,1
dlis,7,73,0.0013949871063232422,1
dlis,8,73,0.0013689994812011719,1
dlis,9,73,0.0013763904571533203,1
dlis,10,73,0.0013895034790039062,1
dlis,11,73,0.0013775825500488281,1
dlis,12,73,0.0013873577117919922,1
dlis,13,73,0.0013561248779296875,1
dlis,14,73,0.0013661384582519531,1
dlis,0,74,0.0013289451599121094,1
dlis,1,74,0.0013799667358398438,1
dlis,2,74,0.0013461112976074219,1
dlis,3,74,0.0013823509216308594,1
dlis,4,74,0.0013415813446044922,1
dlis,5,74,0.0013420581817626953,1
dlis,6,74,0.0013434886932373047,1
dlis,7,74,0.0013446807861328125,1
dlis,8,74,0.001383066177368164,1
dlis,9,74,0.0013473033905029297,1
dlis,10,74,0.0013780593872070312,1
dlis,11,74,0.0013375282287597656,1
dlis,12,74,0.001341104507446289,1
dlis,13,74,0.0013780593872070312,1
dlis,14,74,0.001356363296508789,1
dlis,0,75,0.0013451576232910156,1
dlis,1,75,0.0013804435729980469,1
dlis,2,75,0.00135040283203125,1
dlis,3,75,0.0013499259948730469,1
dlis,4,75,0.0013475418090820312,1
dlis,5,75,0.0013480186462402344,1
dlis,6,75,0.0013811588287353516,1
dlis,7,75,0.0013799667358398438,1
dlis,8,75,0.0014150142669677734,1
dlis,9,75,0.0013442039489746094,1
dlis,10,75,0.001348257064819336,1
dlis,11,75,0.0013918876647949219,1
dlis,12,75,0.0014243125915527344,1
dlis,13,75,0.0013926029205322266,1
dlis,14,75,0.0013535022735595703,1
dlis,0,76,0.0013222694396972656,1
dlis,1,76,0.0013980865478515625,1
dlis,2,76,0.0013861656188964844,1
dlis,3,76,0.001332998275756836,1
dlis,4,76,0.0013689994812011719,1
dlis,5,76,0.0013301372528076172,1
dlis,6,76,0.0013713836669921875,1
dlis,7,76,0.001337289810180664,1
dlis,8,76,0.0013308525085449219,1
dlis,9,76,0.0013933181762695312,1
dlis,10,76,0.001337289810180664,1
dlis,11,76,0.0013663768768310547,1
dlis,12,76,0.0013494491577148438,1
dlis,13,76,0.0013327598571777344,1
dlis,14,76,0.0013468265533447266,1
dlis,0,77,0.0013310909271240234,1
dlis,1,77,0.0013349056243896484,1
dlis,2,77,0.0013895034790039062,1
dlis,3,77,0.0013349056243896484,1
dlis,4,77,0.0013682842254638672,1
dlis,5,77,0.0013530254364013672,1
dlis,6,77,0.0013403892517089844,1
dlis,7,77,0.00136566162109375,1
dlis,8,77,0.0013425350189208984,1
dlis,9,77,0.0013759136199951172,1
dlis,10,77,0.0013380050659179688,1
dlis,11,77,0.0013365745544433594,1
dlis,12,77,0.0013375282287597656,1
dlis,13,77,0.0013320446014404297,1
dlis,14,77,0.0013659000396728516,1
dlis,0,78,0.0014042854309082031,1
dlis,1,78,0.0013761520385742188,1
dlis,2,78,0.0014126300811767578,1
dlis,3,78,0.0013744831085205078,1
dlis,4,78,0.0013730525970458984,1
dlis,5,78,0.0014073848724365234,1
dlis,6,78,0.0013742446899414062,1
dlis,7,78,0.001407623291015625,1
dlis,8,78,0.00138092041015625,1
dlis,9,78,0.0014829635620117188,1
dlis,10,78,0.0014111995697021484,1
dlis,11,78,0.0013918876647949219,1
dlis,12,78,0.0014090538024902344,1
dlis,13,78,0.001383066177368164,1
dlis,14,78,0.0013740062713623047,1
dlis,0,79,0.0013737678527832031,1
dlis,1,79,0.0014634132385253906,1
dlis,2,79,0.001392364501953125,1
dlis,3,79,0.0014400482177734375,1
dlis,4,79,0.0013740062713623047,1
dlis,5,79,0.0013990402221679688,1
dlis,6,79,0.001407623291015625,1
dlis,7,79,0.001382589340209961,1
dlis,8,79,0.0014431476593017578,1
dlis,9,79,0.001377105712890625,1
dlis,10,79,0.0013780593872070312,1
dlis,11,79,0.0014157295227050781,1
dlis,12,79,0.001383066177368164,1
dlis,13,79,0.0014345645904541016,1
dlis,14,79,0.0013785362243652344,1
dlis,0,80,0.001363515853881836,1
dlis,1,80,0.0013692378997802734,1
dlis,2,80,0.0014069080352783203,1
dlis,3,80,0.0013720989227294922,1
dlis,4,80,0.0014071464538574219,1
dlis,5,80,0.0013997554779052734,1
dlis,6,80,0.0014035701751708984,1
dlis,7,80,0.00141143798828125,1
dlis,8,80,0.0013730525970458984,1
dlis,9,80,0.0014078617095947266,1
dlis,10,80,0.0014257431030273438,1
dlis,11,80,0.0013670921325683594,1
dlis,12,80,0.0013759136199951172,1
dlis,13,80,0.001375436782836914,1
dlis,14,80,0.0014045238494873047,1
dlis,0,81,0.0014238357543945312,1
dlis,1,81,0.0013782978057861328,1
dlis,2,81,0.0013849735260009766,1
dlis,3,81,0.0014154911041259766,1
dlis,4,81,0.0013761520385742188,1
dlis,5,81,0.0014142990112304688,1
dlis,6,81,0.0013811588287353516,1
dlis,7,81,0.001383066177368164,1
dlis,8,81,0.001416921615600586,1
dlis,9,81,0.0013751983642578125,1
dlis,10,81,0.0014111995697021484,1
dlis,11,81,0.0013799667358398438,1
dlis,12,81,0.0013842582702636719,1
dlis,13,81,0.0013813972473144531,1
dlis,14,81,0.00138092041015625,1
dlis,0,82,0.0013709068298339844,1
dlis,1,82,0.0014178752899169922,1
dlis,2,82,0.0014121532440185547,1
dlis,3,82,0.0013799667358398438,1
dlis,4,82,0.0014765262603759766,1
dlis,5,82,0.0013871192932128906,1
dlis,6,82,0.0014414787292480469,1
dlis,7,82,0.0013911724090576172,1
dlis,8,82,0.0013833045959472656,1
dlis,9,82,0.0014445781707763672,1
dlis,10,82,0.0013794898986816406,1
dlis,11,82,0.0014204978942871094,1
dlis,12,82,0.0013880729675292969,1
dlis,13,82,0.0014338493347167969,1
dlis,14,82,0.0014181137084960938,1
dlis,0,83,0.0014023780822753906,1
dlis,1,83,0.0013751983642578125,1
dlis,2,83,0.0014145374298095703,1
dlis,3,83,0.0013818740844726562,1
dlis,4,83,0.0013799667358398438,1
dlis,5,83,0.0014150142669677734,1
dlis,6,83,0.0014452934265136719,1
dlis,7,83,0.0014231204986572266,1
dlis,8,83,0.0014438629150390625,1
dlis,9,83,0.0013785362243652344,1
dlis,10,83,0.0014142990112304688,1
dlis,11,83,0.001379251480102539,1
dlis,12,83,0.0014150142669677734,1
dlis,13,83,0.0013773441314697266,1
dlis,14,83,0.0013689994812011719,1
dlis,0,84,0.001354217529296875,1
dlis,1,84,0.001383066177368164,1
dlis,2,84,0.00133514404296875,1
dlis,3,84,0.0013675689697265625,1
dlis,4,84,0.0013360977172851562,1
dlis,5,84,0.0013380050659179688,1
dlis,6,84,0.001399993896484375,1
dlis,7,84,0.0013391971588134766,1
dlis,8,84,0.0013697147369384766,1
dlis,9,84,0.001340627670288086,1
dlis,10,84,0.0013706684112548828,1
dlis,11,84,0.0013377666473388672,1
dlis,12,84,0.0013332366943359375,1
dlis,13,84,0.0013856887817382812,1
dlis,14,84,0.0013511180877685547,1
dlis,0,85,0.0013551712036132812,1
dlis,1,85,0.0014002323150634766,1
dlis,2,85,0.0013606548309326172,1
dlis,3,85,0.0013964176177978516,1
dlis,4,85,0.0013604164123535156,1
dlis,5,85,0.0013761520385742188,1
dlis,6,85,0.001397848129272461,1
dlis,7,85,0.0014276504516601562,1
dlis,8,85,0.001377105712890625,1
dlis,9,85,0.0013833045959472656,1
dlis,10,85,0.0013616085052490234,1
dlis,11,85,0.0013985633850097656,1
dlis,12,85,0.0013720989227294922,1
dlis,13,85,0.0014147758483886719,1
dlis,14,85,0.001361846923828125,1
dlis,0,86,0.0013339519500732422,1
dlis,1,86,0.0013415813446044922,1
dlis,2,86,0.0014081001281738281,1
dlis,3,86,0.0013382434844970703,1
dlis,4,86,0.0013735294342041016,1
dlis,5,86,0.0013394355773925781,1
dlis,6,86,0.0013401508331298828,1
dlis,7,86,0.0013883113861083984,1
dlis,8,86,0.0013415813446044922,1
dlis,9,86,0.001378774642944336,1
dlis,10,86,0.0013403892517089844,1
dlis,11,86,0.001344442367553711,1
dlis,12,86,0.0013401508331298828,1
dlis,13,86,0.0013782978057861328,1
dlis,14,86,0.0014410018920898438,1
dlis,0,87,0.0013740062713623047,1
dlis,1,87,0.0013523101806640625,1
dlis,2,87,0.0013856887817382812,1
dlis,3,87,0.0013513565063476562,1
dlis,4,87,0.0013446807861328125,1
dlis,5,87,0.001377105712890625,1
dlis,6,87,0.0013499259948730469,1
dlis,7,87,0.0013935565948486328,1
dlis,8,87,0.0013544559478759766,1
dlis,9,87,0.0013496875762939453,1
dlis,10,87,0.0014140605926513672,1
dlis,11,87,0.0013766288757324219,1
dlis,12,87,0.0013921260833740234,1
dlis,13,87,0.0013453960418701172,1
dlis,14,87,0.0013468265533447266,1
dlis,0,88,0.0013821125030517578,1
dlis,1,88,0.0013892650604248047,1
dlis,2,88,0.0014197826385498047,1
dlis,3,88,0.0014190673828125,1
dlis,4,88,0.0014371871948242188,1
dlis,5,88,0.0014383792877197266,1
dlis,6,88,0.0014426708221435547,1
dlis,7,88,0.0013871192932128906,1
dlis,8,88,0.0014252662658691406,1
dlis,9,88,0.0013928413391113281,1
dlis,10,88,0.0013916492462158203,1
dlis,11,88,0.0014629364013671875,1
dlis,12,88,0.0013947486877441406,1
dlis,13,88,0.0014224052429199219,1
dlis,14,88,0.0013859272003173828,1
dlis,0,89,0.001373291015625,1
dlis,1,89,0.0013844966888427734,1
dlis,2,89,0.0013980865478515625,1
dlis,3,89,0.0013740062713623047,1
dlis,4,89,0.0014088153839111328,1
dlis,5,89,0.0013766288757324219,1
dlis,6,89,0.001379251480102539,1
dlis,7,89,0.00138092041015625,1
dlis,8,89,0.0013837814331054688,1
dlis,9,89,0.001434326171875,1
dlis,10,89,0.001377105712890625,1
dlis,11,89,0.0014219284057617188,1
dlis,12,89,0.001394510269165039,1
dlis,13,89,0.0013797283172607422,1
dlis,14,89,0.0014111995697021484,1
dlis,0,90,0.0013890266418457031,1
dlis,1,90,0.0013680458068847656,1
dlis,2,90,0.0014159679412841797,1
dlis,3,90,0.0013756752014160156,1
dlis,4,90,0.001367807388305664,1
dlis,5,90,0.0014159679412841797,1
dlis,6,90,0.0013871192932128906,1
dlis,7,90,0.0014317035675048828,1
dlis,8,90,0.0013689994812011719,1
dlis,9,90,0.0013725757598876953,1
dlis,10,90,0.0014379024505615234,1
dlis,11,90,0.0014369487762451172,1
dlis,12,90,0.0014407634735107422,1
dlis,13,90,0.001369476318359375,1
dlis,14,90,0.001386404037475586,1
dlis,0,91,0.00136566162109375,1
dlis,1,91,0.0014071464538574219,1
dlis,2,91,0.0013697147369384766,1
dlis,3,91,0.0014033317565917969,1
dlis,4,91,0.001367330551147461,1
dlis,5,91,0.0013668537139892578,1
dlis,6,91,0.0014221668243408203,1
dlis,7,91,0.0013728141784667969,1
dlis,8,91,0.0013954639434814453,1
dlis,9,91,0.0013680458068847656,1
dlis,10,91,0.0013685226440429688,1
dlis,11,91,0.0013971328735351562,1
dlis,12,91,0.0013697147369384766,1
dlis,13,91,0.0014157295227050781,1
dlis,14,91,0.0013620853424072266,1
dlis,0,92,0.0013103485107421875,1
dlis,1,92,0.0013289451599121094,1
dlis,2,92,0.0013186931610107422,1
dlis,3,92,0.0013318061828613281,1
dlis,4,92,0.0013654232025146484,1
dlis,5,92,0.0013208389282226562,1
dlis,6,92,0.0013546943664550781,1
dlis,7,92,0.001346588134765625,1
dlis,8,92,0.0013179779052734375,1
dlis,9,92,0.0013213157653808594,1
dlis,10,92,0.0013475418090820312,1
dlis,11,92,0.0013480186462402344,1
dlis,12,92,0.0013775825500488281,1
dlis,13,92,0.001352548599243164,1
dlis,14,92,0.0013201236724853516,1
dlis,0,93,0.0013325214385986328,1
dlis,1,93,0.0013816356658935547,1
dlis,2,93,0.0014162063598632812,1
dlis,3,93,0.0013394355773925781,1
dlis,4,93,0.0013668537139892578,1
dlis,5,93,0.0013453960418701172,1
dlis,6,93,0.0013365745544433594,1
dlis,7,93,0.0013430118560791016,1
dlis,8,93,0.001346588134765625,1
dlis,9,93,0.0013751983642578125,1
dlis,10,93,0.0013377666473388672,1
dlis,11,93,0.0013728141784667969,1
dlis,12,93,0.0013432502746582031,1
dlis,13,93,0.0013811588287353516,1
dlis,14,93,0.0013852119445800781,1
dlis,0,94,0.0013718605041503906,1
dlis,1,94,0.0013420581817626953,1
dlis,2,94,0.0013794898986816406,1
dlis,3,94,0.0013403892517089844,1
dlis,4,94,0.0013451576232910156,1
dlis,5,94,0.0013806819915771484,1
dlis,6,94,0.0013625621795654297,1
dlis,7,94,0.0015010833740234375,1
dlis,8,94,0.0013420581817626953,1
dlis,9,94,0.0013475418090820312,1
dlis,10,94,0.0013475418090820312,1
dlis,11,94,0.0013973712921142578,1
dlis,12,94,0.0013790130615234375,1
dlis,13,94,0.0013425350189208984,1
dlis,14,94,0.0013468265533447266,1
dlis,0,95,0.0014634132385253906,1
dlis,1,95,0.0013668537139892578,1
dlis,2,95,0.0014030933380126953,1
dlis,3,95,0.0013651847839355469,1
dlis,4,95,0.0013339519500732422,1
dlis,5,95,0.001340627670288086,1
dlis,6,95,0.0013251304626464844,1
dlis,7,95,0.0013289451599121094,1
dlis,8,95,0.001356363296508789,1
dlis,9,95,0.0014166831970214844,1
dlis,10,95,0.0014255046844482422,1
dlis,11,95,0.001321554183959961,1
dlis,12,95,0.0013284683227539062,1
dlis,13,95,0.0013782978057861328,1
dlis,14,95,0.0013279914855957031,1
dlis,0,96,0.0013582706451416016,1
dlis,1,96,0.0013988018035888672,1
dlis,2,96,0.0013937950134277344,1
dlis,3,96,0.001383066177368164,1
dlis,4,96,0.0013632774353027344,1
dlis,5,96,0.0013773441314697266,1
dlis,6,96,0.0014009475708007812,1
dlis,7,96,0.00136566162109375,1
dlis,8,96,0.001384735107421875,1
dlis,9,96,0.0013675689697265625,1
dlis,10,96,0.0013644695281982422,1
dlis,11,96,0.001397848129272461,1
dlis,12,96,0.0013725757598876953,1
dlis,13,96,0.0014128684997558594,1
dlis,14,96,0.0013668537139892578,1
dlis,0,97,0.0013322830200195312,1
dlis,1,97,0.0013322830200195312,1
dlis,2,97,0.0013706684112548828,1
dlis,3,97,0.0013377666473388672,1
dlis,4,97,0.001367330551147461,1
dlis,5,97,0.0013356208801269531,1
dlis,6,97,0.0013513565063476562,1
dlis,7,97,0.0013549327850341797,1
dlis,8,97,0.0013356208801269531,1
dlis,9,97,0.0013709068298339844,1
dlis,10,97,0.0013391971588134766,1
dlis,11,97,0.0013654232025146484,1
dlis,12,97,0.0013775825500488281,1
dlis,13,97,0.00133514404296875,1
