algorithm,run_id,sudoku_id,exec_time,branch_count
dlis,4,58,0.559302806854248,1
dlis,5,58,0.5612277984619141,1
dlis,6,58,0.5758929252624512,1
dlis,7,58,0.5628609657287598,1
dlis,8,58,0.5605065822601318,1
dlis,9,58,0.6223876476287842,1
dlis,10,58,0.5610909461975098,1
dlis,11,58,0.5615708827972412,1
dlis,12,58,0.572249174118042,1
dlis,13,58,0.5596249103546143,1
dlis,14,58,0.5606153011322021,1
dlis,0,59,0.5713696479797363,2
dlis,1,59,0.5711188316345215,2
dlis,2,59,0.5709977149963379,2
dlis,3,59,0.5777382850646973,2
dlis,4,59,0.5738804340362549,2
dlis,5,59,0.6384401321411133,2
dlis,6,59,0.5766572952270508,2
dlis,7,59,0.5842115879058838,2
dlis,8,59,0.575803279876709,2
dlis,9,59,0.5809316635131836,2
dlis,10,59,0.575188398361206,2
dlis,11,59,0.5759706497192383,2
dlis,12,59,0.5960419178009033,2
dlis,13,59,0.5748543739318848,2
dlis,14,59,0.5727274417877197,2
dlis,0,60,0.5715954303741455,1
dlis,1,60,0.5598433017730713,1
dlis,2,60,0.5588324069976807,1
dlis,3,60,0.5600504875183105,1
dlis,4,60,0.6193690299987793,1
dlis,5,60,0.5593576431274414,1
dlis,6,60,0.5616750717163086,1
dlis,7,60,0.5591168403625488,1
dlis,8,60,0.5656123161315918,1
dlis,9,60,0.562000036239624,1
dlis,10,60,0.5611345767974854,1
dlis,11,60,0.5755085945129395,1
dlis,12,60,0.5597107410430908,1
dlis,13,60,0.5596292018890381,1
dlis,14,60,0.5567781925201416,1
dlis,0,61,0.5551419258117676,1
dlis,1,61,0.5553598403930664,1
dlis,2,61,0.5570850372314453,1
dlis,3,61,0.5553755760192871,1
dlis,4,61,0.5596401691436768,1
dlis,5,61,0.5618362426757812,1
dlis,6,61,0.5645217895507812,1
dlis,7,61,0.5655667781829834,1
dlis,8,61,0.5661139488220215,1
dlis,9,61,0.5656986236572266,1
dlis,10,61,0.5628879070281982,1
dlis,11,61,0.5634822845458984,1
dlis,12,61,0.5611257553100586,1
dlis,13,61,0.561744213104248,1
dlis,14,61,0.5634293556213379,1
dlis,0,62,0.563575267791748,1
dlis,1,62,0.6239645481109619,1
dlis,2,62,0.5764625072479248,1
dlis,3,62,0.5644559860229492,1
dlis,4,62,0.5623445510864258,1
dlis,5,62,0.5640456676483154,1
dlis,6,62,0.5636777877807617,1
dlis,7,62,0.5609931945800781,1
dlis,8,62,0.5601658821105957,1
dlis,9,62,0.5571880340576172,1
dlis,10,62,0.5581731796264648,1
dlis,11,62,0.5556449890136719,1
dlis,12,62,0.5553698539733887,1
dlis,13,62,0.5574872493743896,1
dlis,14,62,0.5547611713409424,1
dlis,0,63,0.5574679374694824,1
dlis,1,63,0.5767655372619629,1
dlis,2,63,0.5605955123901367,1
dlis,3,63,0.5585453510284424,1
dlis,4,63,0.5628888607025146,1
dlis,5,63,0.561995267868042,1
dlis,6,63,0.5612282752990723,1
dlis,7,63,0.5623486042022705,1
dlis,8,63,0.5600273609161377,1
dlis,9,63,0.5595667362213135,1
dlis,10,63,0.5941100120544434,1
dlis,11,63,0.561161994934082,1
dlis,12,63,0.5606307983398438,1
dlis,13,63,0.5638480186462402,1
dlis,14,63,0.5586585998535156,1
dlis,0,64,0.5559301376342773,1
dlis,1,64,0.5606057643890381,1
dlis,2,64,0.5726749897003174,1
dlis,3,64,0.5571212768554688,1
dlis,4,64,0.5543413162231445,1
dlis,5,64,0.5560319423675537,1
dlis,6,64,0.5558667182922363,1
dlis,7,64,0.5561268329620361,1
dlis,8,64,0.5556838512420654,1
dlis,9,64,0.5580170154571533,1
dlis,10,64,0.5594761371612549,1
dlis,11,64,0.557354211807251,1
dlis,12,64,0.5550823211669922,1
dlis,13,64,0.5546257495880127,1
dlis,14,64,0.5541186332702637,1
dlis,0,65,0.613579511642456,1
dlis,1,65,0.5589478015899658,1
dlis,2,65,0.5557389259338379,1
dlis,3,65,0.6103243827819824,1
dlis,4,65,0.569054126739502,1
dlis,5,65,0.5548012256622314,1
dlis,6,65,0.5539760589599609,1
dlis,7,65,0.5553622245788574,1
dlis,8,65,0.5542447566986084,1
dlis,9,65,0.5547304153442383,1
dlis,10,65,0.5579164028167725,1
dlis,11,65,0.5543339252471924,1
dlis,12,65,0.554431676864624,1
dlis,13,65,0.554318904876709,1
dlis,14,65,0.5538294315338135,1
dlis,0,66,0.5561833381652832,1
dlis,1,66,0.5611026287078857,1
dlis,2,66,0.5582273006439209,1
dlis,3,66,0.5588233470916748,1
dlis,4,66,0.558727502822876,1
dlis,5,66,0.5609886646270752,1
dlis,6,66,0.5600581169128418,1
dlis,7,66,0.5744466781616211,1
dlis,8,66,0.5625247955322266,1
dlis,9,66,0.563262939453125,1
dlis,10,66,0.5641546249389648,1
dlis,11,66,0.5680720806121826,1
dlis,12,66,0.5658576488494873,1
dlis,13,66,0.5661962032318115,1
dlis,14,66,0.5648643970489502,1
dlis,0,67,0.5691277980804443,1
dlis,1,67,0.5728213787078857,1
dlis,2,67,0.5728440284729004,1
dlis,3,67,0.5705432891845703,1
dlis,4,67,0.5671176910400391,1
dlis,5,67,0.5662875175476074,1
dlis,6,67,0.5679214000701904,1
dlis,7,67,0.5660040378570557,1
dlis,8,67,0.5663654804229736,1
dlis,9,67,0.5677554607391357,1
dlis,10,67,0.5677647590637207,1
dlis,11,67,0.6261835098266602,1
dlis,12,67,0.5724790096282959,1
dlis,13,67,0.5705857276916504,1
dlis,14,67,0.5652480125427246,1
dlis,0,68,0.5642759799957275,2
dlis,1,68,0.558124303817749,2
dlis,2,68,0.5610685348510742,2
dlis,3,68,0.5602090358734131,2
dlis,4,68,0.5590107440948486,2
dlis,5,68,0.5579853057861328,2
dlis,6,68,0.5596849918365479,2
dlis,7,68,0.5579888820648193,2
dlis,8,68,0.5710709095001221,2
dlis,9,68,0.5656840801239014,2
dlis,10,68,0.5689647197723389,2
dlis,11,68,0.5694417953491211,2
dlis,12,68,0.5738925933837891,2
dlis,13,68,0.5771844387054443,2
dlis,14,68,0.5669598579406738,2
dlis,0,69,0.5663666725158691,2
dlis,1,69,0.5691580772399902,2
dlis,2,69,0.5816676616668701,2
dlis,3,69,0.5674285888671875,2
dlis,4,69,0.5675108432769775,2
dlis,5,69,0.5844812393188477,2
dlis,6,69,0.5644373893737793,2
dlis,7,69,0.5862255096435547,2
dlis,8,69,0.5638225078582764,2
dlis,9,69,0.5697171688079834,2
dlis,10,69,0.5671253204345703,2
dlis,11,69,0.5664002895355225,2
dlis,12,69,0.5595917701721191,2
dlis,13,69,0.5588047504425049,2
dlis,14,69,0.5625205039978027,2
dlis,0,70,0.5549094676971436,1
dlis,1,70,0.5544977188110352,1
dlis,2,70,0.5540037155151367,1
dlis,3,70,0.5551450252532959,1
dlis,4,70,0.5561761856079102,1
dlis,5,70,0.5584468841552734,1
dlis,6,70,0.5532989501953125,1
dlis,7,70,0.5530025959014893,1
dlis,8,70,0.5529863834381104,1
dlis,9,70,0.5581347942352295,1
dlis,10,70,0.5578446388244629,1
dlis,11,70,0.5596799850463867,1
dlis,12,70,0.5540604591369629,1
dlis,13,70,0.5669009685516357,1
dlis,14,70,0.5530917644500732,1
dlis,0,71,0.5634074211120605,1
dlis,1,71,0.5613577365875244,1
dlis,2,71,0.5605175495147705,1
dlis,3,71,0.5591614246368408,1
dlis,4,71,0.5596432685852051,1
dlis,5,71,0.5603485107421875,1
dlis,6,71,0.5605387687683105,1
dlis,7,71,0.560621976852417,1
dlis,8,71,0.565903902053833,1
dlis,9,71,0.5616805553436279,1
dlis,10,71,0.5613727569580078,1
dlis,11,71,0.5593438148498535,1
dlis,12,71,0.5606627464294434,1
dlis,13,71,0.5597691535949707,1
dlis,14,71,0.5732760429382324,1
dlis,0,72,0.5714032649993896,2
dlis,1,72,0.5704710483551025,2
dlis,2,72,0.5704231262207031,2
dlis,3,72,0.5739643573760986,2
dlis,4,72,0.5710043907165527,2
dlis,5,72,0.5729496479034424,2
dlis,6,72,0.5714676380157471,2
dlis,7,72,0.5693304538726807,2
dlis,8,72,0.5727677345275879,2
dlis,9,72,0.5710108280181885,2
dlis,10,72,0.5721917152404785,2
dlis,11,72,0.5699758529663086,2
dlis,12,72,0.5710220336914062,2
dlis,13,72,0.5739865303039551,2
dlis,14,72,0.5708513259887695,2
dlis,0,73,0.5579166412353516,1
dlis,1,73,0.5594420433044434,1
dlis,2,73,0.5573885440826416,1
dlis,3,73,0.5582072734832764,1
dlis,4,73,0.562161922454834,1
dlis,5,73,0.5737297534942627,1
dlis,6,73,0.5791983604431152,1
dlis,7,73,0.5609076023101807,1
dlis,8,73,0.5572342872619629,1
dlis,9,73,0.5610764026641846,1
dlis,10,73,0.5606544017791748,1
dlis,11,73,0.5671415328979492,1
dlis,12,73,0.5655219554901123,1
dlis,13,73,0.5668952465057373,1
dlis,14,73,0.56569504737854,1
dlis,0,74,0.5663034915924072,1
dlis,1,74,0.5703811645507812,1
dlis,2,74,0.5685241222381592,1
dlis,3,74,0.5698020458221436,1
dlis,4,74,0.563621997833252,1
dlis,5,74,0.5676524639129639,1
dlis,6,74,0.5652565956115723,1
dlis,7,74,0.5667493343353271,1
dlis,8,74,0.5612118244171143,1
dlis,9,74,0.567249059677124,1
dlis,10,74,0.5634126663208008,1
dlis,11,74,0.5584943294525146,1
dlis,12,74,0.5630555152893066,1
dlis,13,74,0.5605573654174805,1
dlis,14,74,0.6232380867004395,1
dlis,0,75,0.5624830722808838,1
dlis,1,75,0.5595474243164062,1
dlis,2,75,0.562396764755249,1
dlis,3,75,0.5617280006408691,1
dlis,4,75,0.5566751956939697,1
dlis,5,75,0.5620229244232178,1
dlis,6,75,0.5571773052215576,1
dlis,7,75,0.5599770545959473,1
dlis,8,75,0.558293342590332,1
dlis,9,75,0.5599124431610107,1
dlis,10,75,0.5608251094818115,1
dlis,11,75,0.5585417747497559,1
dlis,12,75,0.5631802082061768,1
dlis,13,75,0.5660610198974609,1
dlis,14,75,0.5660390853881836,1
dlis,0,76,0.5749602317810059,2
dlis,1,76,0.5957634449005127,2
dlis,2,76,0.5694789886474609,2
dlis,3,76,0.5732762813568115,2
dlis,4,76,0.5761559009552002,2
dlis,5,76,0.574399471282959,2
dlis,6,76,0.6464028358459473,2
dlis,7,76,0.5721659660339355,2
dlis,8,76,0.5743215084075928,2
dlis,9,76,0.574819803237915,2
dlis,10,76,0.5786087512969971,2
dlis,11,76,0.5744156837463379,2
dlis,12,76,0.5744426250457764,2
dlis,13,76,0.5735588073730469,2
dlis,14,76,0.571671724319458,2
dlis,0,77,0.5615565776824951,2
dlis,1,77,0.5606706142425537,2
dlis,2,77,0.5631985664367676,2
dlis,3,77,0.5616664886474609,2
dlis,4,77,0.564800500869751,2
dlis,5,77,0.5597972869873047,2
dlis,6,77,0.5613372325897217,2
dlis,7,77,0.562199592590332,2
dlis,8,77,0.5600395202636719,2
dlis,9,77,0.5633251667022705,2
dlis,10,77,0.5647094249725342,2
dlis,11,77,0.5726912021636963,2
dlis,12,77,0.560988187789917,2
dlis,13,77,0.559051513671875,2
dlis,14,77,0.5627062320709229,2
dlis,0,78,0.5618646144866943,2
dlis,1,78,0.5635452270507812,2
dlis,2,78,0.5633888244628906,2
dlis,3,78,0.5659914016723633,2
dlis,4,78,0.58225417137146,2
dlis,5,78,0.5652196407318115,2
dlis,6,78,0.5664703845977783,2
dlis,7,78,0.5623257160186768,2
dlis,8,78,0.5635890960693359,2
dlis,9,78,0.5657551288604736,2
dlis,10,78,0.5663869380950928,2
dlis,11,78,0.5627868175506592,2
dlis,12,78,0.5634458065032959,2
dlis,13,78,0.5644433498382568,2
dlis,14,78,0.5775659084320068,2
dlis,0,79,0.5798892974853516,1
dlis,1,79,0.5616137981414795,1
dlis,2,79,0.5644006729125977,1
dlis,3,79,0.5787832736968994,1
dlis,4,79,0.5651559829711914,1
dlis,5,79,0.5611696243286133,1
dlis,6,79,0.5673027038574219,1
dlis,7,79,0.561755895614624,1
dlis,8,79,0.5636889934539795,1
dlis,9,79,0.5628519058227539,1
dlis,10,79,0.5611889362335205,1
dlis,11,79,0.5623388290405273,1
dlis,12,79,0.5623688697814941,1
dlis,13,79,0.575364351272583,1
dlis,14,79,0.5617570877075195,1
dlis,0,80,0.5572705268859863,1
dlis,1,80,0.5557682514190674,1
dlis,2,80,0.5562069416046143,1
dlis,3,80,0.5553569793701172,1
dlis,4,80,0.5552871227264404,1
dlis,5,80,0.5681586265563965,1
dlis,6,80,0.556262731552124,1
dlis,7,80,0.5566260814666748,1
dlis,8,80,0.5546371936798096,1
dlis,9,80,0.5570018291473389,1
dlis,10,80,0.5566561222076416,1
dlis,11,80,0.5569710731506348,1
dlis,12,80,0.5588018894195557,1
dlis,13,80,0.5566017627716064,1
dlis,14,80,0.5595948696136475,1
dlis,0,81,0.5686049461364746,1
dlis,1,81,0.5828220844268799,1
dlis,2,81,0.5695919990539551,1
dlis,3,81,0.5676071643829346,1
dlis,4,81,0.5688321590423584,1
dlis,5,81,0.5680181980133057,1
dlis,6,81,0.5683388710021973,1
dlis,7,81,0.5641183853149414,1
dlis,8,81,0.5642497539520264,1
dlis,9,81,0.5652117729187012,1
dlis,10,81,0.5665192604064941,1
dlis,11,81,0.5694622993469238,1
dlis,12,81,0.5630135536193848,1
dlis,13,81,0.5620262622833252,1
dlis,14,81,0.565148115158081,1
dlis,0,82,0.5650835037231445,1
dlis,1,82,0.5730991363525391,1
dlis,2,82,0.5650696754455566,1
dlis,3,82,0.5672030448913574,1
dlis,4,82,0.5643072128295898,1
dlis,5,82,0.5633208751678467,1
dlis,6,82,0.5601575374603271,1
dlis,7,82,0.5616188049316406,1
dlis,8,82,0.5623185634613037,1
dlis,9,82,0.5620825290679932,1
dlis,10,82,0.5666801929473877,1
dlis,11,82,0.5632786750793457,1
dlis,12,82,0.5631356239318848,1
dlis,13,82,0.5665860176086426,1
dlis,14,82,0.5622851848602295,1
dlis,0,83,0.5695507526397705,2
dlis,1,83,0.5675048828125,2
dlis,2,83,0.581385612487793,2
dlis,3,83,0.5683598518371582,2
dlis,4,83,0.5739703178405762,2
dlis,5,83,0.5671703815460205,2
dlis,6,83,0.5809757709503174,2
dlis,7,83,0.628340482711792,2
dlis,8,83,0.5666663646697998,2
dlis,9,83,0.566739559173584,2
dlis,10,83,0.5659904479980469,2
dlis,11,83,0.5796465873718262,2
dlis,12,83,0.5739283561706543,2
dlis,13,83,0.5709774494171143,2
dlis,14,83,0.56980299949646,2
dlis,0,84,0.5665647983551025,1
dlis,1,84,0.5567450523376465,1
dlis,2,84,0.558417797088623,1
dlis,3,84,0.5577216148376465,1
dlis,4,84,0.5561728477478027,1
dlis,5,84,0.5645887851715088,1
dlis,6,84,0.5568339824676514,1
dlis,7,84,0.5572564601898193,1
dlis,8,84,0.5578212738037109,1
dlis,9,84,0.5610992908477783,1
dlis,10,84,0.5581924915313721,1
dlis,11,84,0.5549190044403076,1
dlis,12,84,0.56072998046875,1
dlis,13,84,0.5578179359436035,1
dlis,14,84,0.5600056648254395,1
dlis,0,85,0.5663831233978271,2
dlis,1,85,0.5623781681060791,2
dlis,2,85,0.5636613368988037,2
dlis,3,85,0.5615248680114746,2
dlis,4,85,0.5643801689147949,2
dlis,5,85,0.5652263164520264,2
dlis,6,85,0.5620231628417969,2
dlis,7,85,0.5818428993225098,2
dlis,8,85,0.5628912448883057,2
dlis,9,85,0.5644819736480713,2
dlis,10,85,0.5628137588500977,2
dlis,11,85,0.5641005039215088,2
dlis,12,85,0.5617778301239014,2
dlis,13,85,0.5625829696655273,2
dlis,14,85,0.56272292137146,2
dlis,0,86,0.5642874240875244,2
dlis,1,86,0.5653350353240967,2
dlis,2,86,0.5643653869628906,2
dlis,3,86,0.5629591941833496,2
dlis,4,86,0.564427375793457,2
dlis,5,86,0.563429594039917,2
dlis,6,86,0.5626351833343506,2
dlis,7,86,0.5643069744110107,2
dlis,8,86,0.5652580261230469,2
dlis,9,86,0.5649783611297607,2
dlis,10,86,0.5647327899932861,2
dlis,11,86,0.5626521110534668,2
dlis,12,86,0.5807464122772217,2
dlis,13,86,0.5639035701751709,2
dlis,14,86,0.5639619827270508,2
dlis,0,87,0.5623869895935059,1
dlis,1,87,0.5606606006622314,1
dlis,2,87,0.5610926151275635,1
dlis,3,87,0.5615770816802979,1
dlis,4,87,0.5597341060638428,1
dlis,5,87,0.5741672515869141,1
dlis,6,87,0.5619344711303711,1
dlis,7,87,0.5591626167297363,1
dlis,8,87,0.5633585453033447,1
dlis,9,87,0.6181309223175049,1
dlis,10,87,0.5599157810211182,1
dlis,11,87,0.6192803382873535,1
dlis,12,87,0.5632736682891846,1
dlis,13,87,0.5587961673736572,1
dlis,14,87,0.5621767044067383,1
dlis,0,88,0.5696117877960205,1
dlis,1,88,0.5892744064331055,1
dlis,2,88,0.5814290046691895,1
dlis,3,88,0.5705058574676514,1
dlis,4,88,0.5694994926452637,1
dlis,5,88,0.5688216686248779,1
dlis,6,88,0.571824312210083,1
dlis,7,88,0.5702614784240723,1
dlis,8,88,0.5729639530181885,1
dlis,9,88,0.5904831886291504,1
dlis,10,88,0.5684006214141846,1
dlis,11,88,0.6274154186248779,1
dlis,12,88,0.5697336196899414,1
dlis,13,88,0.5719070434570312,1
dlis,14,88,0.5699684619903564,1
dlis,0,89,0.5741760730743408,1
dlis,1,89,0.5703716278076172,1
dlis,2,89,0.5738000869750977,1
dlis,3,89,0.6319758892059326,1
dlis,4,89,0.5702493190765381,1
dlis,5,89,0.5727543830871582,1
dlis,6,89,0.5725860595703125,1
dlis,7,89,0.5676052570343018,1
dlis,8,89,0.572476863861084,1
dlis,9,89,0.5746855735778809,1
dlis,10,89,0.5707805156707764,1
dlis,11,89,0.5704190731048584,1
dlis,12,89,0.5694236755371094,1
dlis,13,89,0.5833733081817627,1
dlis,14,89,0.566866397857666,1
dlis,0,90,0.5673222541809082,2
dlis,1,90,0.5765454769134521,2
dlis,2,90,0.5700068473815918,2
dlis,3,90,0.5718872547149658,2
dlis,4,90,0.5694108009338379,2
dlis,5,90,0.571852445602417,2
dlis,6,90,0.570732593536377,2
dlis,7,90,0.5706064701080322,2
dlis,8,90,0.5839142799377441,2
dlis,9,90,0.571195125579834,2
dlis,10,90,0.5761735439300537,2
dlis,11,90,0.5692551136016846,2
dlis,12,90,0.571258544921875,2
dlis,13,90,0.572960376739502,2
dlis,14,90,0.5706758499145508,2
dlis,0,91,0.5734238624572754,2
dlis,1,91,0.5768959522247314,2
dlis,2,91,0.5728845596313477,2
dlis,3,91,0.5732402801513672,2
dlis,4,91,0.5680787563323975,2
dlis,5,91,0.5652837753295898,2
dlis,6,91,0.5676596164703369,2
dlis,7,91,0.5659914016723633,2
dlis,8,91,0.5673549175262451,2
dlis,9,91,0.5660250186920166,2
dlis,10,91,0.5646672248840332,2
dlis,11,91,0.5686006546020508,2
dlis,12,91,0.5636656284332275,2
dlis,13,91,0.5656435489654541,2
dlis,14,91,0.5647416114807129,2
dlis,0,92,0.5577678680419922,1
dlis,1,92,0.5570738315582275,1
dlis,2,92,0.5606918334960938,1
dlis,3,92,0.5594592094421387,1
dlis,4,92,0.5563704967498779,1
dlis,5,92,0.5583276748657227,1
dlis,6,92,0.5562126636505127,1
dlis,7,92,0.5580244064331055,1
dlis,8,92,0.5564858913421631,1
dlis,9,92,0.558236837387085,1
dlis,10,92,0.5577821731567383,1
dlis,11,92,0.5572719573974609,1
dlis,12,92,0.5606153011322021,1
dlis,13,92,0.558845043182373,1
dlis,14,92,0.5567522048950195,1
dlis,0,93,0.5573339462280273,1
dlis,1,93,0.5568745136260986,1
dlis,2,93,0.5622959136962891,1
dlis,3,93,0.5592193603515625,1
dlis,4,93,0.557086706161499,1
dlis,5,93,0.5564110279083252,1
dlis,6,93,0.5590746402740479,1
dlis,7,93,0.5570938587188721,1
dlis,8,93,0.5571596622467041,1
dlis,9,93,0.5581967830657959,1
dlis,10,93,0.5571713447570801,1
dlis,11,93,0.5565950870513916,1
dlis,12,93,0.5604832172393799,1
dlis,13,93,0.5617725849151611,1
dlis,14,93,0.5567424297332764,1
dlis,0,94,0.5804872512817383,2
dlis,1,94,0.560349702835083,2
dlis,2,94,0.5747060775756836,2
dlis,3,94,0.5614147186279297,2
dlis,4,94,0.564051628112793,2
dlis,5,94,0.5580205917358398,2
dlis,6,94,0.560927152633667,2
dlis,7,94,0.5605440139770508,2
dlis,8,94,0.5606458187103271,2
dlis,9,94,0.5727524757385254,2
dlis,10,94,0.5608789920806885,2
dlis,11,94,0.5608634948730469,2
dlis,12,94,0.5630536079406738,2
dlis,13,94,0.5756914615631104,2
dlis,14,94,0.5779306888580322,2
dlis,0,95,0.5591163635253906,1
dlis,1,95,0.5592448711395264,1
dlis,2,95,0.5573277473449707,1
dlis,3,95,0.5639338493347168,1
dlis,4,95,0.5623979568481445,1
dlis,5,95,0.570436954498291,1
dlis,6,95,0.579643964767456,1
dlis,7,95,0.5653195381164551,1
dlis,8,95,0.5635700225830078,1
dlis,9,95,0.5691938400268555,1
dlis,10,95,0.5807826519012451,1
dlis,11,95,0.567284107208252,1
dlis,12,95,0.5649189949035645,1
dlis,13,95,0.5646097660064697,1
dlis,14,95,0.5640056133270264,1
dlis,0,96,0.5617187023162842,2
dlis,1,96,0.5548093318939209,2
dlis,2,96,0.558258056640625,2
dlis,3,96,0.5589032173156738,2
dlis,4,96,0.5583553314208984,2
dlis,5,96,0.5614166259765625,2
dlis,6,96,0.5593407154083252,2
dlis,7,96,0.5568749904632568,2
dlis,8,96,0.5584981441497803,2
dlis,9,96,0.5596175193786621,2
dlis,10,96,0.5589926242828369,2
dlis,11,96,0.5544784069061279,2
dlis,12,96,0.5554795265197754,2
dlis,13,96,0.5554847717285156,2
dlis,14,96,0.5611279010772705,2
dlis,0,97,0.554980993270874,1
dlis,1,97,0.5540833473205566,1
dlis,2,97,0.5664265155792236,1
dlis,3,97,0.553490400314331,1
dlis,4,97,0.5557363033294678,1
dlis,5,97,0.5602326393127441,1
dlis,6,97,0.563579797744751,1
dlis,7,97,0.5630214214324951,1
dlis,8,97,0.5638852119445801,1
dlis,9,97,0.5612740516662598,1
dlis,10,97,0.5606982707977295,1
dlis,11,97,0.5582387447357178,1
dlis,12,97,0.5626840591430664,1
dlis,13,97,0.5613694190979004,1
dlis,14,97,0.5625526905059814,1
dlis,0,98,0.5668230056762695,1
dlis,1,98,0.5661342144012451,1
dlis,2,98,0.565925121307373,1
dlis,3,98,0.5668380260467529,1
dlis,4,98,0.6254515647888184,1
dlis,5,98,0.566413402557373,1
dlis,6,98,0.5644998550415039,1
dlis,7,98,0.5689456462860107,1
dlis,8,98,0.5634698867797852,1
dlis,9,98,0.560070276260376,1
dlis,10,98,0.5620346069335938,1
dlis,11,98,0.5568497180938721,1
dlis,12,98,0.5769045352935791,1
dlis,13,98,0.5587813854217529,1
dlis,14,98,0.5742416381835938,1
dlis,0,99,0.563941478729248,1
dlis,1,99,0.5626628398895264,1
dlis,2,99,0.5612001419067383,1
dlis,3,99,0.5739052295684814,1
dlis,4,99,0.5608487129211426,1
dlis,5,99,0.5627710819244385,1
dlis,6,99,0.6198699474334717,1
dlis,7,99,0.5611791610717773,1
dlis,8,99,0.5610442161560059,1
dlis,9,99,0.5666825771331787,1
dlis,10,99,0.5608558654785156,1
dlis,11,99,0.5630877017974854,1
dlis,12,99,0.5609228610992432,1
dlis,13,99,0.562018871307373,1
dlis,14,99,0.5601344108581543,1
jsw,0,0,0.7394170761108398,39
jsw,1,0,0.7378125190734863,39
jsw,2,0,0.7392935752868652,39
jsw,3,0,0.7363758087158203,39
jsw,4,0,0.7372522354125977,39
jsw,5,0,0.7404296398162842,39
jsw,6,0,0.7422261238098145,39
jsw,7,0,0.7420558929443359,39
jsw,8,0,0.7382926940917969,39
jsw,9,0,0.740748405456543,39
jsw,10,0,0.7390561103820801,39
jsw,11,0,0.7377886772155762,39
jsw,12,0,0.7394943237304688,39
jsw,13,0,0.739485502243042,39
jsw,14,0,0.7367682456970215,39
jsw,0,1,0.5548429489135742,1
jsw,1,1,0.5528066158294678,1
jsw,2,1,0.5564227104187012,1
jsw,3,1,0.5824236869812012,1
jsw,4,1,0.560100793838501,1
jsw,5,1,0.5694637298583984,1
jsw,6,1,0.5553328990936279,1
jsw,7,1,0.5551869869232178,1
jsw,8,1,0.5535874366760254,1
jsw,9,1,0.5565383434295654,1
jsw,10,1,0.5564093589782715,1
jsw,11,1,0.5557358264923096,1
jsw,12,1,0.5562963485717773,1
jsw,13,1,0.5580534934997559,1
jsw,14,1,0.5534930229187012,1
jsw,0,2,0.5619637966156006,1
jsw,1,2,0.558096170425415,1
jsw,2,2,0.5655479431152344,1
jsw,3,2,0.5615637302398682,1
jsw,4,2,0.5635535717010498,1
jsw,5,2,0.5696742534637451,1
jsw,6,2,0.5672767162322998,1
jsw,7,2,0.564699649810791,1
jsw,8,2,0.5660305023193359,1
jsw,9,2,0.5672752857208252,1
jsw,10,2,0.5694005489349365,1
jsw,11,2,0.5688211917877197,1
jsw,12,2,0.5691754817962646,1
jsw,13,2,0.5660018920898438,1
jsw,14,2,0.575462818145752,1
jsw,0,3,0.5609049797058105,1
jsw,1,3,0.5600857734680176,1
jsw,2,3,0.5607125759124756,1
jsw,3,3,0.5598444938659668,1
jsw,4,3,0.5576913356781006,1
jsw,5,3,0.5589015483856201,1
jsw,6,3,0.5628695487976074,1
jsw,7,3,0.5632686614990234,1
jsw,8,3,0.5602385997772217,1
jsw,9,3,0.625239372253418,1
jsw,10,3,0.5598065853118896,1
jsw,11,3,0.5593860149383545,1
jsw,12,3,0.5598673820495605,1
jsw,13,3,0.5596263408660889,1
jsw,14,3,0.5576419830322266,1
jsw,0,4,0.5672488212585449,2
jsw,1,4,0.5673220157623291,2
jsw,2,4,0.5669159889221191,2
jsw,3,4,0.5863809585571289,2
jsw,4,4,0.5716612339019775,2
jsw,5,4,0.5727593898773193,2
jsw,6,4,0.5730483531951904,2
jsw,7,4,0.5749688148498535,2
jsw,8,4,0.5771889686584473,2
jsw,9,4,0.5696704387664795,2
jsw,10,4,0.5710098743438721,2
jsw,11,4,0.5746989250183105,2
jsw,12,4,0.5772006511688232,2
jsw,13,4,0.5725061893463135,2
jsw,14,4,0.5747380256652832,2
jsw,0,5,0.5793509483337402,2
jsw,1,5,0.5671277046203613,2
jsw,2,5,0.5658113956451416,2
jsw,3,5,0.568535566329956,2
jsw,4,5,0.5652511119842529,2
jsw,5,5,0.5618581771850586,2
jsw,6,5,0.571141242980957,2
jsw,7,5,0.5570633411407471,2
jsw,8,5,0.5575897693634033,2
jsw,9,5,0.5564374923706055,2
jsw,10,5,0.6123921871185303,2
jsw,11,5,0.556767463684082,2
jsw,12,5,0.5550007820129395,2
jsw,13,5,0.5547647476196289,2
jsw,14,5,0.5588090419769287,2
jsw,0,6,0.561314582824707,1
jsw,1,6,0.6247193813323975,1
jsw,2,6,0.5616574287414551,1
jsw,3,6,0.5623259544372559,1
jsw,4,6,0.5631964206695557,1
jsw,5,6,0.5658626556396484,1
jsw,6,6,0.561490535736084,1
jsw,7,6,0.5615990161895752,1
jsw,8,6,0.6209344863891602,1
jsw,9,6,0.5635344982147217,1
jsw,10,6,0.5606608390808105,1
jsw,11,6,0.5649199485778809,1
jsw,12,6,0.5607008934020996,1
jsw,13,6,0.5617401599884033,1
jsw,14,6,0.5634009838104248,1
jsw,0,7,0.5645909309387207,1
jsw,1,7,0.5666582584381104,1
jsw,2,7,0.5676898956298828,1
jsw,3,7,0.5684771537780762,1
jsw,4,7,0.5667526721954346,1
jsw,5,7,0.5796735286712646,1
jsw,6,7,0.5729959011077881,1
jsw,7,7,0.5681521892547607,1
