algorithm,run_id,sudoku_id,exec_time,branch_count
dlis,6,60,0.9169368743896484,17
dlis,7,60,0.9159646034240723,17
dlis,8,60,0.9158101081848145,17
dlis,9,60,0.9236748218536377,17
dlis,10,60,0.9264912605285645,17
dlis,11,60,1.0536105632781982,17
dlis,12,60,0.9255733489990234,17
dlis,13,60,0.9271819591522217,17
dlis,14,60,0.9261136054992676,17
dlis,0,61,0.8290224075317383,10
dlis,1,61,0.829003095626831,10
dlis,2,61,0.8303024768829346,10
dlis,3,61,0.8283073902130127,10
dlis,4,61,0.9448821544647217,10
dlis,5,61,0.8323876857757568,10
dlis,6,61,0.8220899105072021,10
dlis,7,61,0.8224077224731445,10
dlis,8,61,0.8182828426361084,10
dlis,9,61,0.8196442127227783,10
dlis,10,61,0.8190948963165283,10
dlis,11,61,0.819218635559082,10
dlis,12,61,0.8181679248809814,10
dlis,13,61,0.8225772380828857,10
dlis,14,61,0.820990800857544,10
dlis,0,62,0.9524040222167969,30
dlis,1,62,0.948737382888794,30
dlis,2,62,0.9512059688568115,30
dlis,3,62,0.9503223896026611,30
dlis,4,62,0.952232837677002,30
dlis,5,62,0.9508333206176758,30
dlis,6,62,0.9515366554260254,30
dlis,7,62,0.9627065658569336,30
dlis,8,62,0.9530417919158936,30
dlis,9,62,0.9526767730712891,30
dlis,10,62,1.0687270164489746,30
dlis,11,62,0.9499490261077881,30
dlis,12,62,0.9530270099639893,30
dlis,13,62,0.950897216796875,30
dlis,14,62,0.9503726959228516,30
dlis,0,63,0.9849865436553955,45
dlis,1,63,0.9861862659454346,45
dlis,2,63,0.9829726219177246,45
dlis,3,63,0.9821646213531494,45
dlis,4,63,0.9889781475067139,45
dlis,5,63,0.9838511943817139,45
dlis,6,63,0.9847729206085205,45
dlis,7,63,0.9868507385253906,45
dlis,8,63,0.9868569374084473,45
dlis,9,63,0.9855806827545166,45
dlis,10,63,0.9919888973236084,45
dlis,11,63,0.9947431087493896,45
dlis,12,63,1.0009918212890625,45
dlis,13,63,0.9929718971252441,45
dlis,14,63,1.0070185661315918,45
dlis,0,64,1.8495097160339355,80
dlis,1,64,1.976609706878662,80
dlis,2,64,1.8436684608459473,80
dlis,3,64,1.843292236328125,80
dlis,4,64,1.8449974060058594,80
dlis,5,64,1.8490843772888184,80
dlis,6,64,1.995957374572754,80
dlis,7,64,1.8662385940551758,80
dlis,8,64,1.8721613883972168,80
dlis,9,64,1.866363286972046,80
dlis,10,64,1.8672316074371338,80
dlis,11,64,1.993591070175171,80
dlis,12,64,1.851682186126709,80
dlis,13,64,1.8553462028503418,80
dlis,14,64,1.8453176021575928,80
dlis,0,65,0.8912467956542969,14
dlis,1,65,0.8901934623718262,14
dlis,2,65,0.8907084465026855,14
dlis,3,65,0.8894252777099609,14
dlis,4,65,0.893418550491333,14
dlis,5,65,0.8958368301391602,14
dlis,6,65,0.8937528133392334,14
dlis,7,65,0.8909156322479248,14
dlis,8,65,1.0131912231445312,14
dlis,9,65,0.8900349140167236,14
dlis,10,65,0.8930988311767578,14
dlis,11,65,0.8902196884155273,14
dlis,12,65,0.8908061981201172,14
dlis,13,65,0.8903124332427979,14
dlis,14,65,0.8955528736114502,14
dlis,0,66,0.6724708080291748,4
dlis,1,66,0.6719999313354492,4
dlis,2,66,0.6763818264007568,4
dlis,3,66,0.6729841232299805,4
dlis,4,66,0.6712307929992676,4
dlis,5,66,0.6723592281341553,4
dlis,6,66,0.6726655960083008,4
dlis,7,66,0.6724305152893066,4
dlis,8,66,0.6740424633026123,4
dlis,9,66,0.6737737655639648,4
dlis,10,66,0.6730937957763672,4
dlis,11,66,0.6730544567108154,4
dlis,12,66,0.6728591918945312,4
dlis,13,66,0.674811840057373,4
dlis,14,66,0.6721723079681396,4
dlis,0,67,0.6260075569152832,1
dlis,1,67,0.6281895637512207,1
dlis,2,67,0.6275424957275391,1
dlis,3,67,0.6273729801177979,1
dlis,4,67,0.6271076202392578,1
dlis,5,67,0.6294965744018555,1
dlis,6,67,0.6903235912322998,1
dlis,7,67,0.6341760158538818,1
dlis,8,67,0.6335158348083496,1
dlis,9,67,0.6329882144927979,1
dlis,10,67,0.6364727020263672,1
dlis,11,67,0.6375977993011475,1
dlis,12,67,0.6330335140228271,1
dlis,13,67,0.6365344524383545,1
dlis,14,67,0.6325297355651855,1
dlis,0,68,1.5977425575256348,93
dlis,1,68,1.597759485244751,93
dlis,2,68,1.6172888278961182,93
dlis,3,68,1.593181848526001,93
dlis,4,68,1.7141692638397217,93
dlis,5,68,1.5934076309204102,93
dlis,6,68,1.6092603206634521,93
dlis,7,68,1.6112678050994873,93
dlis,8,68,1.613234519958496,93
dlis,9,68,1.616978406906128,93
dlis,10,68,1.6128308773040771,93
dlis,11,68,1.7399861812591553,93
dlis,12,68,1.6123158931732178,93
dlis,13,68,1.5995841026306152,93
dlis,14,68,1.594078540802002,93
dlis,0,69,1.6591377258300781,124
dlis,1,69,1.6616675853729248,124
dlis,2,69,1.6554508209228516,124
dlis,3,69,1.660752773284912,124
dlis,4,69,1.6555531024932861,124
dlis,5,69,1.786919355392456,124
dlis,6,69,1.6537742614746094,124
dlis,7,69,1.6673364639282227,124
dlis,8,69,1.6560115814208984,124
dlis,9,69,1.6572329998016357,124
dlis,10,69,1.7723078727722168,124
dlis,11,69,1.6518144607543945,124
dlis,12,69,1.657766580581665,124
dlis,13,69,1.656296968460083,124
dlis,14,69,1.6549065113067627,124
dlis,0,70,0.8629150390625,20
dlis,1,70,0.863842248916626,20
dlis,2,70,0.8645024299621582,20
dlis,3,70,0.863039493560791,20
dlis,4,70,0.8638756275177002,20
dlis,5,70,0.8658826351165771,20
dlis,6,70,0.8740475177764893,20
dlis,7,70,0.8711962699890137,20
dlis,8,70,0.8712706565856934,20
dlis,9,70,0.8767266273498535,20
dlis,10,70,0.8725838661193848,20
dlis,11,70,0.8718104362487793,20
dlis,12,70,0.8707394599914551,20
dlis,13,70,0.8679921627044678,20
dlis,14,70,0.8697576522827148,20
dlis,0,71,1.0420887470245361,36
dlis,1,71,1.0465009212493896,36
dlis,2,71,1.0381195545196533,36
dlis,3,71,1.040283441543579,36
dlis,4,71,1.0362498760223389,36
dlis,5,71,1.0391314029693604,36
dlis,6,71,1.0404906272888184,36
dlis,7,71,1.0424611568450928,36
dlis,8,71,1.0449295043945312,36
dlis,9,71,1.051340103149414,36
dlis,10,71,1.0527660846710205,36
dlis,11,71,1.0492005348205566,36
dlis,12,71,1.0504987239837646,36
dlis,13,71,1.050818681716919,36
dlis,14,71,1.0479638576507568,36
dlis,0,72,0.6735901832580566,3
dlis,1,72,0.6730964183807373,3
dlis,2,72,0.6747386455535889,3
dlis,3,72,0.6716196537017822,3
dlis,4,72,0.6675121784210205,3
dlis,5,72,0.6665387153625488,3
dlis,6,72,0.6631975173950195,3
dlis,7,72,0.6626369953155518,3
dlis,8,72,0.6669316291809082,3
dlis,9,72,0.6630146503448486,3
dlis,10,72,0.6629843711853027,3
dlis,11,72,0.6643626689910889,3
dlis,12,72,0.6637318134307861,3
dlis,13,72,0.6627545356750488,3
dlis,14,72,0.6652252674102783,3
dlis,0,73,1.2929913997650146,52
dlis,1,73,1.173283338546753,52
dlis,2,73,1.1730554103851318,52
dlis,3,73,1.17374587059021,52
dlis,4,73,1.1696252822875977,52
dlis,5,73,1.1818013191223145,52
dlis,6,73,1.1710107326507568,52
dlis,7,73,1.18397855758667,52
dlis,8,73,1.1694724559783936,52
dlis,9,73,1.1727995872497559,52
dlis,10,73,1.1723883152008057,52
dlis,11,73,1.170487403869629,52
dlis,12,73,1.1741082668304443,52
dlis,13,73,1.1744937896728516,52
dlis,14,73,1.1692914962768555,52
dlis,0,74,1.0585870742797852,23
dlis,1,74,0.9412674903869629,23
dlis,2,74,0.9407193660736084,23
dlis,3,74,0.9437365531921387,23
dlis,4,74,0.9415552616119385,23
dlis,5,74,0.9423327445983887,23
dlis,6,74,0.9419183731079102,23
dlis,7,74,0.9448843002319336,23
dlis,8,74,0.9423539638519287,23
dlis,9,74,1.0910017490386963,23
dlis,10,74,0.9545769691467285,23
dlis,11,74,0.9519457817077637,23
dlis,12,74,0.9690093994140625,23
dlis,13,74,0.9440643787384033,23
dlis,14,74,0.9449312686920166,23
dlis,0,75,1.294764757156372,52
dlis,1,75,1.1737236976623535,52
dlis,2,75,1.1747007369995117,52
dlis,3,75,1.1739249229431152,52
dlis,4,75,1.1716337203979492,52
dlis,5,75,1.1711981296539307,52
dlis,6,75,1.2299342155456543,52
dlis,7,75,1.1702680587768555,52
dlis,8,75,1.290921688079834,52
dlis,9,75,1.1786139011383057,52
dlis,10,75,1.1822071075439453,52
dlis,11,75,1.180741786956787,52
dlis,12,75,1.1798017024993896,52
dlis,13,75,1.1843681335449219,52
dlis,14,75,1.1824865341186523,52
dlis,0,76,0.7196366786956787,3
dlis,1,76,0.774683952331543,3
dlis,2,76,0.7243642807006836,3
dlis,3,76,0.7184195518493652,3
dlis,4,76,0.7214138507843018,3
dlis,5,76,0.7106096744537354,3
dlis,6,76,0.711411714553833,3
dlis,7,76,0.7100212574005127,3
dlis,8,76,0.7106845378875732,3
dlis,9,76,0.7111246585845947,3
dlis,10,76,0.7100100517272949,3
dlis,11,76,0.7105205059051514,3
dlis,12,76,0.7103831768035889,3
dlis,13,76,0.709744930267334,3
dlis,14,76,0.7089197635650635,3
dlis,0,77,11.597862720489502,953
dlis,1,77,11.679245710372925,953
dlis,2,77,11.709892988204956,953
dlis,3,77,11.494995594024658,953
dlis,4,77,11.620361566543579,953
dlis,5,77,11.501966953277588,953
dlis,6,77,11.696403980255127,953
dlis,7,77,11.5457923412323,953
dlis,8,77,11.7641921043396,953
dlis,9,77,11.6181001663208,953
dlis,10,77,11.482228755950928,953
dlis,11,77,11.621124029159546,953
dlis,12,77,11.63317084312439,953
dlis,13,77,11.64149808883667,953
dlis,14,77,11.631494045257568,953
dlis,0,78,1.300548791885376,112
dlis,1,78,1.300553321838379,112
dlis,2,78,1.3027727603912354,112
dlis,3,78,1.303783655166626,112
dlis,4,78,1.4187099933624268,112
dlis,5,78,1.2987396717071533,112
dlis,6,78,1.3558306694030762,112
dlis,7,78,1.3001224994659424,112
dlis,8,78,1.300487756729126,112
dlis,9,78,1.3073725700378418,112
dlis,10,78,1.318819522857666,112
dlis,11,78,1.299931526184082,112
dlis,12,78,1.3041460514068604,112
dlis,13,78,1.4155724048614502,112
dlis,14,78,1.299037218093872,112
dlis,0,79,0.7105162143707275,4
dlis,1,79,0.7114770412445068,4
dlis,2,79,0.7100062370300293,4
dlis,3,79,0.7120890617370605,4
dlis,4,79,0.7098104953765869,4
dlis,5,79,0.7099959850311279,4
dlis,6,79,0.7113184928894043,4
dlis,7,79,0.7107937335968018,4
dlis,8,79,0.7107274532318115,4
dlis,9,79,0.7121617794036865,4
dlis,10,79,0.7129912376403809,4
dlis,11,79,0.7223367691040039,4
dlis,12,79,0.711174488067627,4
dlis,13,79,0.8283839225769043,4
dlis,14,79,0.7110812664031982,4
dlis,0,80,1.215557336807251,36
dlis,1,80,1.2207715511322021,36
dlis,2,80,1.2293119430541992,36
dlis,3,80,1.2272069454193115,36
dlis,4,80,1.358349323272705,36
dlis,5,80,1.224285364151001,36
dlis,6,80,1.2231342792510986,36
dlis,7,80,1.2256660461425781,36
dlis,8,80,1.2181205749511719,36
dlis,9,80,1.2196009159088135,36
dlis,10,80,1.2195637226104736,36
dlis,11,80,1.220991611480713,36
dlis,12,80,1.2171461582183838,36
dlis,13,80,1.3381624221801758,36
dlis,14,80,1.214130163192749,36
dlis,0,81,0.7602343559265137,9
dlis,1,81,0.7649970054626465,9
dlis,2,81,0.7709164619445801,9
dlis,3,81,0.7730214595794678,9
dlis,4,81,0.7715921401977539,9
dlis,5,81,0.7721941471099854,9
dlis,6,81,0.7726361751556396,9
dlis,7,81,0.7721724510192871,9
dlis,8,81,0.7702212333679199,9
dlis,9,81,0.7747409343719482,9
dlis,10,81,0.7706613540649414,9
dlis,11,81,0.7845807075500488,9
dlis,12,81,0.7692606449127197,9
dlis,13,81,0.7742223739624023,9
dlis,14,81,0.7724494934082031,9
dlis,0,82,2.4870243072509766,111
dlis,1,82,2.372074842453003,111
dlis,2,82,2.3775970935821533,111
dlis,3,82,2.4965007305145264,111
dlis,4,82,2.3754093647003174,111
dlis,5,82,2.3760082721710205,111
dlis,6,82,2.374009370803833,111
dlis,7,82,2.4861974716186523,111
dlis,8,82,2.372413158416748,111
dlis,9,82,2.36982798576355,111
dlis,10,82,2.497789144515991,111
dlis,11,82,2.369525194168091,111
dlis,12,82,2.3747305870056152,111
dlis,13,82,2.3711071014404297,111
dlis,14,82,2.514240026473999,111
dlis,0,83,1.055143117904663,40
dlis,1,83,1.04994535446167,40
dlis,2,83,1.0567150115966797,40
dlis,3,83,1.0471444129943848,40
dlis,4,83,1.0443792343139648,40
dlis,5,83,1.1678714752197266,40
dlis,6,83,1.0475587844848633,40
dlis,7,83,1.0461525917053223,40
dlis,8,83,1.0445609092712402,40
dlis,9,83,1.0986182689666748,40
dlis,10,83,1.044942855834961,40
dlis,11,83,1.042816400527954,40
dlis,12,83,1.0439589023590088,40
dlis,13,83,1.0441887378692627,40
dlis,14,83,1.1030147075653076,40
dlis,0,84,0.9745135307312012,33
dlis,1,84,0.974431037902832,33
dlis,2,84,0.986485481262207,33
dlis,3,84,1.030031681060791,33
dlis,4,84,0.9736311435699463,33
dlis,5,84,0.975865364074707,33
dlis,6,84,0.9729089736938477,33
dlis,7,84,0.9716818332672119,33
dlis,8,84,0.9692959785461426,33
dlis,9,84,0.9629027843475342,33
dlis,10,84,0.9636411666870117,33
dlis,11,84,0.9626507759094238,33
dlis,12,84,0.9642112255096436,33
dlis,13,84,1.0808453559875488,33
dlis,14,84,0.9658122062683105,33
dlis,0,85,5.640948534011841,447
dlis,1,85,5.577933311462402,447
dlis,2,85,5.625425100326538,447
dlis,3,85,5.732504844665527,447
dlis,4,85,5.687654972076416,447
dlis,5,85,5.648623943328857,447
dlis,6,85,5.536763906478882,447
dlis,7,85,5.71478009223938,447
dlis,8,85,5.763396739959717,447
dlis,9,85,5.665699243545532,447
dlis,10,85,5.516668319702148,447
dlis,11,85,5.6452107429504395,447
dlis,12,85,5.636427879333496,447
dlis,13,85,5.653923749923706,447
dlis,14,85,5.517595291137695,447
dlis,0,86,1.1552319526672363,46
dlis,1,86,1.1573383808135986,46
dlis,2,86,1.1683390140533447,46
dlis,3,86,1.1658258438110352,46
dlis,4,86,1.171649694442749,46
dlis,5,86,1.1646060943603516,46
dlis,6,86,1.1632966995239258,46
dlis,7,86,1.1633498668670654,46
dlis,8,86,1.1560955047607422,46
dlis,9,86,1.2714393138885498,46
dlis,10,86,1.1581861972808838,46
dlis,11,86,1.160444974899292,46
dlis,12,86,1.15449857711792,46
dlis,13,86,1.1599631309509277,46
dlis,14,86,1.1523313522338867,46
dlis,0,87,1.566422700881958,126
dlis,1,87,1.4440867900848389,126
dlis,2,87,1.4439527988433838,126
dlis,3,87,1.4341611862182617,126
dlis,4,87,1.440394639968872,126
dlis,5,87,1.4412894248962402,126
dlis,6,87,1.4435091018676758,126
dlis,7,87,1.5700139999389648,126
dlis,8,87,1.4429423809051514,126
dlis,9,87,1.4299328327178955,126
dlis,10,87,1.4286108016967773,126
dlis,11,87,1.4284439086914062,126
dlis,12,87,1.424705982208252,126
dlis,13,87,1.4299371242523193,126
dlis,14,87,1.543330192565918,126
dlis,0,88,0.7028181552886963,4
dlis,1,88,0.700263500213623,4
dlis,2,88,0.7002804279327393,4
dlis,3,88,0.7021620273590088,4
dlis,4,88,0.7031452655792236,4
dlis,5,88,0.702284574508667,4
dlis,6,88,0.7004086971282959,4
dlis,7,88,0.7021174430847168,4
dlis,8,88,0.7016386985778809,4
dlis,9,88,0.7013866901397705,4
dlis,10,88,0.7587475776672363,4
dlis,11,88,0.7008674144744873,4
dlis,12,88,0.7016491889953613,4
dlis,13,88,0.7003448009490967,4
dlis,14,88,0.7027058601379395,4
dlis,0,89,0.949862003326416,43
dlis,1,89,0.9534668922424316,43
dlis,2,89,0.9540200233459473,43
dlis,3,89,0.9529244899749756,43
dlis,4,89,0.9536693096160889,43
dlis,5,89,0.9522473812103271,43
dlis,6,89,0.9501838684082031,43
dlis,7,89,0.9513278007507324,43
dlis,8,89,0.9527294635772705,43
dlis,9,89,0.9523608684539795,43
dlis,10,89,0.9543552398681641,43
dlis,11,89,0.9498996734619141,43
dlis,12,89,0.9530997276306152,43
dlis,13,89,0.9551787376403809,43
dlis,14,89,0.952704668045044,43
dlis,0,90,0.6823282241821289,4
dlis,1,90,0.6780972480773926,4
dlis,2,90,0.6902382373809814,4
dlis,3,90,0.6795599460601807,4
dlis,4,90,0.6875045299530029,4
dlis,5,90,0.6823251247406006,4
dlis,6,90,0.6899192333221436,4
dlis,7,90,0.6809604167938232,4
dlis,8,90,0.6926383972167969,4
dlis,9,90,0.6777081489562988,4
dlis,10,90,0.6769235134124756,4
dlis,11,90,0.6768660545349121,4
dlis,12,90,0.6780049800872803,4
dlis,13,90,0.6770098209381104,4
dlis,14,90,0.6796054840087891,4
dlis,0,91,2.304543972015381,117
dlis,1,91,2.3228721618652344,117
dlis,2,91,2.3214001655578613,117
dlis,3,91,2.4488697052001953,117
dlis,4,91,2.3205673694610596,117
dlis,5,91,2.307929754257202,117
dlis,6,91,2.4153647422790527,117
dlis,7,91,2.292100429534912,117
dlis,8,91,2.291621208190918,117
dlis,9,91,2.408323287963867,117
dlis,10,91,2.290294885635376,117
dlis,11,91,2.3008110523223877,117
dlis,12,91,2.4076051712036133,117
dlis,13,91,2.291175365447998,117
dlis,14,91,2.2932016849517822,117
dlis,0,92,1.128279209136963,56
dlis,1,92,1.1279819011688232,56
dlis,2,92,1.1296875476837158,56
dlis,3,92,1.1296043395996094,56
dlis,4,92,1.1294348239898682,56
dlis,5,92,1.1265547275543213,56
dlis,6,92,1.128131628036499,56
dlis,7,92,1.127594232559204,56
dlis,8,92,1.1862123012542725,56
dlis,9,92,1.130411148071289,56
dlis,10,92,1.1294567584991455,56
dlis,11,92,1.3039355278015137,56
dlis,12,92,1.1311273574829102,56
dlis,13,92,1.1403584480285645,56
dlis,14,92,1.1469793319702148,56
dlis,0,93,0.6787629127502441,4
dlis,1,93,0.6792042255401611,4
dlis,2,93,0.6769309043884277,4
dlis,3,93,0.6770462989807129,4
dlis,4,93,0.6835675239562988,4
dlis,5,93,0.6750233173370361,4
dlis,6,93,0.6759319305419922,4
dlis,7,93,0.675020694732666,4
dlis,8,93,0.6779208183288574,4
dlis,9,93,0.6740131378173828,4
dlis,10,93,0.6747229099273682,4
dlis,11,93,0.6741652488708496,4
dlis,12,93,0.6765933036804199,4
dlis,13,93,0.6735458374023438,4
dlis,14,93,0.6854252815246582,4
dlis,0,94,2.5358757972717285,260
dlis,1,94,2.543947696685791,260
dlis,2,94,2.534792423248291,260
dlis,3,94,2.6459803581237793,260
dlis,4,94,2.4992709159851074,260
dlis,5,94,2.5036540031433105,260
dlis,6,94,2.6194777488708496,260
dlis,7,94,2.499358654022217,260
dlis,8,94,2.506787061691284,260
dlis,9,94,2.6221814155578613,260
dlis,10,94,2.5043394565582275,260
dlis,11,94,2.526925563812256,260
dlis,12,94,2.6276657581329346,260
dlis,13,94,2.508390188217163,260
dlis,14,94,2.5085296630859375,260
dlis,0,95,1.1773381233215332,40
dlis,1,95,1.179365634918213,40
dlis,2,95,1.1824865341186523,40
dlis,3,95,1.1782841682434082,40
dlis,4,95,1.1820752620697021,40
dlis,5,95,1.2363762855529785,40
dlis,6,95,1.1843600273132324,40
dlis,7,95,1.1872236728668213,40
dlis,8,95,1.3212556838989258,40
dlis,9,95,1.25822114944458,40
dlis,10,95,1.1899662017822266,40
dlis,11,95,1.188284158706665,40
dlis,12,95,1.1857080459594727,40
dlis,13,95,1.1866130828857422,40
dlis,14,95,1.180962324142456,40
dlis,0,96,1.09267258644104,26
dlis,1,96,0.9677960872650146,26
dlis,2,96,0.968390941619873,26
dlis,3,96,0.9719278812408447,26
dlis,4,96,0.9692621231079102,26
dlis,5,96,0.9716942310333252,26
dlis,6,96,0.9742336273193359,26
dlis,7,96,0.9704663753509521,26
dlis,8,96,0.9809391498565674,26
dlis,9,96,0.9822871685028076,26
dlis,10,96,0.9813079833984375,26
dlis,11,96,0.9823973178863525,26
dlis,12,96,0.9796321392059326,26
dlis,13,96,0.9845972061157227,26
dlis,14,96,0.9850296974182129,26
dlis,0,97,1.1914093494415283,40
dlis,1,97,1.1876146793365479,40
dlis,2,97,1.1815085411071777,40
dlis,3,97,1.2967970371246338,40
dlis,4,97,1.1787316799163818,40
dlis,5,97,1.1803882122039795,40
dlis,6,97,1.1780474185943604,40
dlis,7,97,1.1808340549468994,40
dlis,8,97,1.180696964263916,40
dlis,9,97,1.1800496578216553,40
dlis,10,97,1.1814234256744385,40
dlis,11,97,1.179600715637207,40
dlis,12,97,1.179013729095459,40
dlis,13,97,1.1822125911712646,40
dlis,14,97,1.1776502132415771,40
dlis,0,98,0.829993486404419,9
dlis,1,98,0.8326902389526367,9
dlis,2,98,0.8307626247406006,9
dlis,3,98,0.8420348167419434,9
dlis,4,98,0.832998514175415,9
dlis,5,98,0.9489140510559082,9
dlis,6,98,0.8307709693908691,9
dlis,7,98,0.8299698829650879,9
dlis,8,98,0.8310670852661133,9
dlis,9,98,0.8330538272857666,9
dlis,10,98,0.8364660739898682,9
dlis,11,98,0.8362240791320801,9
dlis,12,98,0.8308963775634766,9
dlis,13,98,0.8337838649749756,9
dlis,14,98,0.8320674896240234,9
dlis,0,99,1.086005687713623,142
dlis,1,99,1.0814883708953857,142
dlis,2,99,1.0813000202178955,142
dlis,3,99,1.0811903476715088,142
dlis,4,99,1.0902721881866455,142
dlis,5,99,1.0944230556488037,142
dlis,6,99,1.1121513843536377,142
dlis,7,99,1.0967833995819092,142
dlis,8,99,1.096369981765747,142
dlis,9,99,1.0943448543548584,142
dlis,10,99,1.2132811546325684,142
dlis,11,99,1.0884995460510254,142
dlis,12,99,1.087705135345459,142
dlis,13,99,1.0875816345214844,142
dlis,14,99,1.0872411727905273,142
jsw,0,0,0.7701809406280518,15
jsw,1,0,0.7701218128204346,15
jsw,2,0,0.7711532115936279,15
jsw,3,0,0.7706220149993896,15
jsw,4,0,0.8916664123535156,15
jsw,5,0,0.7692859172821045,15
jsw,6,0,0.768798828125,15
jsw,7,0,0.7692046165466309,15
jsw,8,0,0.780085563659668,15
jsw,9,0,0.7815487384796143,15
jsw,10,0,0.7839202880859375,15
jsw,11,0,0.7797584533691406,15
jsw,12,0,0.7781486511230469,15
jsw,13,0,0.7778167724609375,15
jsw,14,0,0.783480167388916,15
jsw,0,1,2.0557119846343994,139
jsw,1,1,2.1756842136383057,139
jsw,2,1,2.051309823989868,139
jsw,3,1,2.0496129989624023,139
jsw,4,1,2.0557947158813477,139
jsw,5,1,2.167715549468994,139
jsw,6,1,2.0488815307617188,139
jsw,7,1,2.1062989234924316,139
jsw,8,1,2.169691562652588,139
jsw,9,1,2.0500433444976807,139
jsw,10,1,2.0647528171539307,139
jsw,11,1,2.0521976947784424,139
jsw,12,1,2.169973373413086,139
jsw,13,1,2.049400568008423,139
jsw,14,1,2.057220458984375,139
jsw,0,2,0.7184255123138428,6
jsw,1,2,0.8345959186553955,6
jsw,2,2,0.7185819149017334,6
jsw,3,2,0.7172107696533203,6
jsw,4,2,0.7182645797729492,6
jsw,5,2,0.7204141616821289,6
jsw,6,2,0.7199015617370605,6
jsw,7,2,0.715827226638794,6
jsw,8,2,0.719733476638794,6
jsw,9,2,0.7233405113220215,6
jsw,10,2,0.7275283336639404,6
jsw,11,2,0.7243204116821289,6
jsw,12,2,0.7215876579284668,6
jsw,13,2,0.7333962917327881,6
jsw,14,2,0.7228870391845703,6
jsw,0,3,1.320460557937622,58
jsw,1,3,1.3208715915679932,58
jsw,2,3,1.3263108730316162,58
jsw,3,3,1.3236722946166992,58
jsw,4,3,1.4365324974060059,58
jsw,5,3,1.3183374404907227,58
jsw,6,3,1.3184242248535156,58
jsw,7,3,1.318077564239502,58
jsw,8,3,1.3217284679412842,58
jsw,9,3,1.3312954902648926,58
jsw,10,3,1.4637620449066162,58
jsw,11,3,1.3299229145050049,58
jsw,12,3,1.3316686153411865,58
jsw,13,3,1.3297197818756104,58
jsw,14,3,1.3350780010223389,58
jsw,0,4,5.850269317626953,319
jsw,1,4,5.727020740509033,319
jsw,2,4,5.850073575973511,319
jsw,3,4,5.864535808563232,319
jsw,4,4,5.908678770065308,319
jsw,5,4,5.941197156906128,319
jsw,6,4,5.88338041305542,319
jsw,7,4,5.762374639511108,319
jsw,8,4,5.945929288864136,319
jsw,9,4,5.945043563842773,319
jsw,10,4,5.873222827911377,319
jsw,11,4,5.86847996711731,319
jsw,12,4,5.857569932937622,319
jsw,13,4,5.74703049659729,319
jsw,14,4,5.875749349594116,319
jsw,0,5,0.7254536151885986,4
jsw,1,5,0.7257606983184814,4
jsw,2,5,0.7223248481750488,4
jsw,3,5,0.7237095832824707,4
jsw,4,5,0.723623514175415,4
jsw,5,5,0.7245774269104004,4
jsw,6,5,0.7258627414703369,4
jsw,7,5,0.7234690189361572,4
jsw,8,5,0.7278213500976562,4
jsw,9,5,0.7281231880187988,4
jsw,10,5,0.7280099391937256,4
jsw,11,5,0.7242794036865234,4
jsw,12,5,0.7273027896881104,4
jsw,13,5,0.7400252819061279,4
jsw,14,5,0.7321133613586426,4
jsw,0,6,2.151876449584961,181
jsw,1,6,2.275036573410034,181
jsw,2,6,2.1439695358276367,181
jsw,3,6,2.1450231075286865,181
jsw,4,6,2.2678639888763428,181
jsw,5,6,2.1680374145507812,181
jsw,6,6,2.178926944732666,181
jsw,7,6,2.296264171600342,181
jsw,8,6,2.22477388381958,181
jsw,9,6,2.1727664470672607,181
jsw,10,6,2.289792776107788,181
jsw,11,6,2.1441309452056885,181
jsw,12,6,2.141559362411499,181
jsw,13,6,2.254495620727539,181
jsw,14,6,2.1379308700561523,181
jsw,0,7,2.2460038661956787,133
jsw,1,7,2.254296064376831,133
jsw,2,7,2.366234302520752,133
jsw,3,7,2.2435569763183594,133
jsw,4,7,2.2490971088409424,133
jsw,5,7,2.3609461784362793,133
jsw,6,7,2.2487592697143555,133
jsw,7,7,2.2421352863311768,133
jsw,8,7,2.249493360519409,133
jsw,9,7,2.3678200244903564,133
jsw,10,7,2.2649166584014893,133
jsw,11,7,2.290099620819092,133
jsw,12,7,2.3790957927703857,133
jsw,13,7,2.23296856880188,133
jsw,14,7,2.227079153060913,133
jsw,0,8,1.20634126663208,63
jsw,1,8,1.209667682647705,63
jsw,2,8,1.2096562385559082,63
jsw,3,8,1.21038818359375,63
jsw,4,8,1.2124409675598145,63
jsw,5,8,1.2191894054412842,63
jsw,6,8,1.3485724925994873,63
jsw,7,8,1.2235236167907715,63
jsw,8,8,1.2259407043457031,63
jsw,9,8,1.2260410785675049,63
jsw,10,8,1.2256720066070557,63
jsw,11,8,1.2217755317687988,63
jsw,12,8,1.2234888076782227,63
jsw,13,8,1.3493573665618896,63
jsw,14,8,1.2233939170837402,63
jsw,0,9,5.837815761566162,486
jsw,1,9,5.844574451446533,486
jsw,2,9,5.834587812423706,486
jsw,3,9,5.840020418167114,486
jsw,4,9,5.916637659072876,486
jsw,5,9,5.867613077163696,486
jsw,6,9,5.73376989364624,486
jsw,7,9,5.890686273574829,486
jsw,8,9,5.915289878845215,486
jsw,9,9,5.890680313110352,486
jsw,10,9,5.850232124328613,486
jsw,11,9,5.851303815841675,486
jsw,12,9,5.842122793197632,486
jsw,13,9,5.837978363037109,486
jsw,14,9,5.720333576202393,486
jsw,0,10,0.6194894313812256,1
jsw,1,10,0.6172246932983398,1
